,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1,Receita Bruta de Vendas e/ou Serviços,Deduções da Receita Bruta,Receita Líquida de Vendas e/ou Serviços,Custo de Bens e/ou Serviços Vendidos,Resultado Bruto,Despesas Com Vendas,Despesas Gerais e Administrativas,Perdas pela Não Recuperabilidade de Ativos ,Outras Receitas Operacionais,Outras Despesas Operacionais,Resultado da Equivalência Patrimonial,Financeiras,Receitas Financeiras,Despesas Financeiras,Resultado Não Operacional,Receitas,Despesas,Resultado Antes Tributação/Participações,Provisão para IR e Contribuição Social,IR Diferido,Participações/Contribuições Estatutárias,Reversão dos Juros sobre Capital Próprio,Part. de Acionistas Não Controladores,Lucro/Prejuízo do Período
2006-03-31,-4503.0,,,,,,,,,,,,,,,,,,,,0.0,,454.45,,547.0,0.0,,76.0,,,,,,,,4730.0,,,5277.0,,,,,,,-28053.0,771.0,,,,-4503.0,,,,,,,,,,,-8.271e-05,,,0.0,,7.0,,0.0,,,,-76.0,,,,,,-76.0
2006-06-30,-4607.0,,,,,,,,,,,,,,,,,,,,0.0,,454.45,,477.0,0.0,,104.0,,,,,,,,4904.0,,,5381.0,,,,,,,-28157.0,771.0,,,,-4607.0,,,,,,,,,,,-0.00011318,,,0.0,,43.0,,0.0,,,,-104.0,,,,,,-104.0
2006-09-30,-4684.0,,,,,,,,,,,,,,,,,,,,0.0,,454.45,,404.0,0.0,,76.0,,,,,,,,5054.0,,,5458.0,,,,,,,-28234.0,771.0,,,,-4684.0,,,,,,,,,,,-8.271e-05,,,0.0,,21.0,,0.0,,,,-76.0,,,,,,-76.0
2006-12-31,-4744.0,,,,,,,,,,,,,,,,,,,,0.0,,454.45,,327.0,0.0,,61.0,,,,,,,,5191.0,,,5518.0,,,,,,,-28294.0,771.0,,,,-4744.0,,,,,,,,,,,-6.638e-05,,,0.0,,12.0,,0.0,,,,-61.0,,,,,,-61.0
2007-03-31,-4799.0,,,,,,,,,,,,,,,,,,,,0.0,,454.45,,579.0,0.0,,55.0,,,,,,,,4994.0,,,5573.0,,,,,,,-28349.0,771.0,,,,-4799.0,,,,,,,,,,,-5.985e-05,,,0.0,,9.0,,0.0,,,,-55.0,,,,,,-55.0
2007-06-30,-4887.0,,,,,,,,,,,,,,,,,,,,0.0,,454.45,,503.0,0.0,,87.0,,,,,,,,5158.0,,,5661.0,,,,,,,-28437.0,771.0,,,,-4887.0,,,,,,,,,,,-9.468e-05,,,0.0,,42.0,,0.0,,,,-87.0,,,,,,-87.0
2007-09-30,-4946.0,,,,,,,,,,,,,,,,,,,,0.0,,454.45,,423.0,0.0,,60.0,,,,,,,,5297.0,,,5720.0,,,,,,,-28496.0,771.0,,,,-4946.0,,,,,,,,,,,-6.53e-05,,,0.0,,18.0,,0.0,,,,-60.0,,,,,,-60.0
2007-12-31,-5000.0,,,,,,,,,,,,,,,,,,,,0.0,,454.45,,343.0,0.0,,54.0,,,,,,,,5431.0,,,5774.0,,,,,,,-28550.0,771.0,,,,-5000.0,,,,,,,,,,,-5.877e-05,,,0.0,,13.0,,0.0,,,,-54.0,,,,,,-54.0
2008-03-31,-5273.0,,,,,,,,,,,,,,,,,,,,1.0,,454.45,,625.0,15.0,,273.0,,,,,,,,5502.0,,,6127.0,,,,,,,-28823.0,771.0,,,,-5273.0,,,,,,,,,,,-0.00029709999999999996,,,0.0,,233.0,,0.0,,,,-273.0,,,,,,-273.0
2008-06-30,-5895.0,,,,,,,,,,,,,,,,,,,,1.0,,454.45,,557.0,24.0,,622.0,,,,,,,,6881.0,,,7438.0,,,,,,,-29445.0,771.0,,,,-5895.0,,,,,,,,,,,-0.0006768999999999999,,,0.0,,583.0,,0.0,,,,-622.0,,,,,,-622.0
2008-09-30,-6188.0,,,,,,,,,,,,,,,,,,,,1.0,,454.45,,467.0,23.0,,290.0,,,,,,,,6507.0,,,6974.0,,,,,,,-29738.0,771.0,,,,-6188.0,,,,,,,,,,,-0.00031885999999999997,,,-3.0,,251.0,,0.0,,,,-293.0,,,,,,-293.0
2008-12-31,-6336.0,,,,,,,,,,,,,,,,,,,,0.0,,454.45,,358.0,0.0,,151.0,,,,,,,,6763.0,,,7121.0,,,,,,,-29886.0,771.0,,,,-6336.0,,,,,,,,,,,-0.00016105999999999998,,,3.0,,111.0,,0.0,,,,-148.0,,,,,,-148.0
2009-03-31,-6448.0,,,,,,,,,,,,,,,,,,,,0.0,,454.45,,660.0,27.0,,112.0,,,,,,,,6572.0,,,7232.0,,,,,,,-29998.0,771.0,,,,-6448.0,,,,,,,,,,,-0.00012189,,,0.0,,76.0,,0.0,,,,-112.0,,,,,,-112.0
2009-06-30,-6531.0,,,,,,,,,,,,,,,,,,,,0.0,,454.45,,566.0,17.0,,83.0,,,,,,,,6748.0,,,7314.0,,,,,,,-30081.0,771.0,,,,-6531.0,,,,,,,,,,,-9.033e-05,,,0.0,,48.0,,0.0,,,,-83.0,,,,,,-83.0
2009-09-30,-6564.0,,,,,,,,,,,,,,,,,,,,0.0,,454.45,,478.0,12.0,,33.0,,,,,,,,6869.0,,,7347.0,,,,,,,-30114.0,771.0,,,,-6564.0,,,,,,,,,,,-3.591000000000001e-05,,,0.0,,11.0,,0.0,,,,-33.0,,,,,,-33.0
2009-12-31,772.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,0.0,0.0,772.0,309.0,0.0,2.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,4248.0,0.0,0.0,37.0,0.0,4211.0,0.0,0.0,0.0,0.0,-3785.0,23550.0,0.0,0.0,0.0,-27335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2781.0,2781.0,0.0,0.0,0.0,0.0,2779.0,0.0,0.0,0.0,0.0,0.0,2779.0
2010-03-31,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,0.0,0.0,771.0,267.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0,0.0,0.0,0.0,0.0,4300.0,0.0,0.0,0.0,0.0,-3796.0,23550.0,0.0,0.0,0.0,-27346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-11.0
2010-06-30,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,0.0,0.0,771.0,205.0,0.0,14.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,4436.0,0.0,0.0,0.0,0.0,4436.0,0.0,0.0,0.0,0.0,-3870.0,23550.0,0.0,0.0,0.0,-27420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-74.0
2010-09-30,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,123.0,0.0,9.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,4535.0,0.0,0.0,0.0,0.0,4535.0,0.0,0.0,0.0,0.0,-3885.0,23550.0,0.0,0.0,0.0,-27435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,-15.0
2010-12-31,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,37.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,4632.0,0.0,0.0,4632.0,0.0,0.0,0.0,0.0,0.0,0.0,-3896.0,23550.0,0.0,0.0,0.0,-27446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-11.0
2011-03-31,813.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,813.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4737.0,0.0,0.0,4737.0,0.0,0.0,0.0,0.0,0.0,0.0,-3950.0,23550.0,0.0,0.0,0.0,-27500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,0.0,0.0,0.0,0.0,-54.0
2011-06-30,889.0,116.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,889.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.0,0.0,0.0,4871.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000.0,23550.0,0.0,0.0,0.0,-27550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,-50.0
2011-09-30,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,69.0,0.0,9.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4961.0,0.0,0.0,4961.0,0.0,0.0,0.0,0.0,0.0,0.0,-4257.0,23550.0,0.0,0.0,0.0,-27807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,-244.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-257.0,0.0,0.0,0.0,0.0,0.0,-257.0
2011-12-31,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,39.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,0.0,0.0,5008.0,0.0,0.0,0.0,0.0,0.0,0.0,-4274.0,23550.0,0.0,0.0,0.0,-27824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,-5.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,-17.0
2012-03-31,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,76.0,0.0,60.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5043.0,0.0,0.0,5043.0,0.0,0.0,0.0,0.0,0.0,0.0,-4346.0,23550.0,0.0,0.0,0.0,-27896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-72.0
2012-06-30,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5136.0,0.0,0.0,5136.0,0.0,0.0,0.0,0.0,0.0,0.0,-4381.0,23550.0,0.0,0.0,0.0,-27931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,0.0,0.0,0.0,0.0,0.0,-35.0
2012-09-30,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5164.0,0.0,0.0,5164.0,0.0,0.0,0.0,0.0,0.0,0.0,-4400.0,23550.0,0.0,0.0,0.0,-27950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,-19.0
2012-12-31,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5187.0,0.0,0.0,5187.0,0.0,0.0,0.0,0.0,0.0,0.0,-4417.0,23550.0,0.0,0.0,0.0,-27967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,-7.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,-17.0
2013-03-31,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5218.0,0.0,0.0,5218.0,0.0,0.0,0.0,0.0,0.0,0.0,-4486.0,23550.0,0.0,0.0,0.0,-28036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0,0.0,0.0,-69.0
2013-06-30,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5277.0,0.0,0.0,5277.0,0.0,0.0,0.0,0.0,0.0,0.0,-4522.0,23550.0,0.0,0.0,0.0,-28072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5301.0,0.0,0.0,5301.0,0.0,0.0,0.0,0.0,0.0,0.0,-4537.0,23550.0,0.0,0.0,0.0,-28087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-31,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5322.0,0.0,0.0,5322.0,0.0,0.0,0.0,0.0,0.0,0.0,-4550.0,23550.0,0.0,0.0,0.0,-28100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,-64.0
2014-03-31,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5347.0,0.0,0.0,5347.0,0.0,0.0,0.0,0.0,0.0,0.0,-4624.0,23550.0,0.0,0.0,0.0,-28174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-74.0
2014-06-30,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5412.0,0.0,0.0,5412.0,0.0,0.0,0.0,0.0,0.0,0.0,-4660.0,23550.0,0.0,0.0,0.0,-28210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5436.0,0.0,0.0,5436.0,0.0,0.0,0.0,0.0,0.0,0.0,-4675.0,23550.0,0.0,0.0,0.0,-28225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,-15.0
2014-12-31,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5457.0,0.0,0.0,5457.0,0.0,0.0,0.0,0.0,0.0,0.0,-4688.0,23550.0,0.0,0.0,0.0,-28238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,0.0,0.0,0.0,0.0,-49.0
2015-03-31,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5483.0,0.0,0.0,5483.0,0.0,0.0,0.0,0.0,0.0,0.0,-4750.0,23550.0,0.0,0.0,0.0,-28300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0,0.0,0.0,-62.0
2015-06-30,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,2.0,0.0,773.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5563.0,0.0,0.0,5563.0,0.0,0.0,0.0,0.0,0.0,0.0,-4812.0,23550.0,0.0,0.0,0.0,-28362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0,0.0,0.0,-62.0
