,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2007-06-30,277167000.0,200352000.0,85474000.0,0.0,0.0,65094000.0,,10624000.0,2252000.0,,231182000.0,,,,,,,231380000.0,,,21312000.0,46776000.0,0.0,,277166000.0,40712000.0,0.0,5108000.0,3631000.0,0.0,,45000.0,0.0,,,220000.0,220000.0,,-2252000.0,0.0,,,,0.0,198000.0,81182000.0,40158000.0,,,0.0,1773000.0,,0.0,0.0,
2007-09-30,295748000.0,221406000.0,102601000.0,0.0,0.0,62216000.0,,10825000.0,2104000.0,,231638000.0,,,,,,,231837000.0,,,35737000.0,44300000.0,0.0,,295748000.0,59002000.0,0.0,6950000.0,3735000.0,0.0,,45000.0,0.0,,,153000.0,153000.0,,457000.0,0.0,,,,0.0,199000.0,81638000.0,40158000.0,,,0.0,2549000.0,,0.0,0.0,
2007-12-31,298867000.0,226238000.0,107161000.0,0.0,0.0,69098000.0,,12473000.0,0.0,,235673000.0,,,,,,,235871000.0,,,31237000.0,42440000.0,0.0,,298867000.0,54116000.0,0.0,8843000.0,2866000.0,0.0,,215000.0,0.0,,,4253000.0,4253000.0,,4238000.0,0.0,,,,0.0,198000.0,85673000.0,40156000.0,,,0.0,2455000.0,,0.0,0.0,
2008-03-31,284601000.0,213458000.0,90097000.0,0.0,36919000.0,73317000.0,,10534000.0,2119000.0,,236148000.0,,,,,,,236354000.0,,,20154000.0,40779000.0,0.0,,284601000.0,41044000.0,4153000.0,5873000.0,3102000.0,0.0,,233000.0,816000.0,,,2762000.0,2762000.0,,483000.0,0.0,,,,0.0,206000.0,86148000.0,40250000.0,,,0.0,2068000.0,,0.0,0.0,
2008-06-30,299029000.0,229767000.0,108879000.0,0.0,0.0,69109000.0,,9218000.0,2559000.0,,235819000.0,,,,,,,235913000.0,,,8465000.0,38668000.0,0.0,,299029000.0,32509000.0,4137000.0,7756000.0,2695000.0,0.0,,110000.0,835000.0,,,26392000.0,26392000.0,,-327000.0,0.0,,,,0.0,94000.0,85819000.0,0.0,,,0.0,1606000.0,,0.0,0.0,
2008-09-30,315765000.0,248035000.0,120832000.0,0.0,0.0,71179000.0,,7783000.0,2639000.0,,239194000.0,,,,,,,239295000.0,,,21152000.0,36842000.0,0.0,,315765000.0,47341000.0,4138000.0,7492000.0,2855000.0,0.0,,46000.0,1166000.0,,,25000000.0,25000000.0,,3382000.0,0.0,,,,0.0,101000.0,89194000.0,0.0,,,0.0,3020000.0,,0.0,0.0,
2008-12-31,315683000.0,247188000.0,118093000.0,0.0,0.0,75654000.0,,10986000.0,0.0,,237075000.0,,,,,,,237160000.0,,,23864000.0,35494000.0,316000.0,,315683000.0,48356000.0,0.0,4139000.0,4412000.0,0.0,,5202000.0,558000.0,,,25000000.0,25000000.0,,3799000.0,0.0,,,,0.0,85000.0,87075000.0,0.0,,,0.0,5516000.0,,0.0,0.0,
2009-03-31,304104000.0,236212000.0,113555000.0,0.0,0.0,74783000.0,,8754000.0,0.0,,235993000.0,,,,,,,236078000.0,,,16095000.0,34905000.0,330000.0,,304104000.0,42209000.0,0.0,5680000.0,3699000.0,0.0,,5243000.0,268000.0,,,20833000.0,20833000.0,,-1082000.0,0.0,,,,0.0,85000.0,85993000.0,40251000.0,,,0.0,2228000.0,,0.0,0.0,
2009-06-30,290791000.0,234976000.0,116071000.0,0.0,42664000.0,69353000.0,,8388000.0,0.0,,234504000.0,,,,,,,234587000.0,,,11782000.0,34069000.0,359000.0,,290791000.0,35696000.0,0.0,4938000.0,3785000.0,0.0,,38000.0,1660000.0,,,16667000.0,16667000.0,,-1490000.0,0.0,,,,0.0,83000.0,84504000.0,40251000.0,,,0.0,2824000.0,,0.0,0.0,
2009-09-30,293997000.0,236385000.0,110455000.0,0.0,50808000.0,68379000.0,,6868000.0,0.0,,235823000.0,,,,,,,235911000.0,,,14556000.0,35747000.0,461000.0,,293997000.0,41785000.0,0.0,5674000.0,4500000.0,0.0,,38000.0,1050000.0,,,12500000.0,12500000.0,,1324000.0,0.0,,,,0.0,88000.0,85823000.0,40300000.0,,,0.0,1743000.0,,0.0,0.0,
2009-09-30,293996.99199999997,236384.992,111777.0,0.0,49361.0,68379.0,0.0,0.0,0.0,6868.0,20444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20444.0,960.0,35747.0,461.0,0.0,293996.99199999997,41785.0,0.0,5674.0,4500.0,14556.0,1050.0,38.0,5408.0,10559.0,0.0,16301.0,12500.0,0.0,3702.0,0.0,0.0,99.0,0.0,0.0,88.0,235823.008,150000.0,0.0,0.0,87074.0,-1251.0,0.0,0.0,0.0,0.0
2009-12-31,292982.016,228486.0,96278.0,0.0,51585.0,71907.0,0.0,0.0,0.0,8716.0,21253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21253.0,930.0,41868.0,445.0,0.0,292982.016,44344.0,0.0,6276.0,4159.0,16746.0,593.0,3157.0,5520.0,7893.0,0.0,10744.0,8333.0,0.0,2280.0,0.0,0.0,131.0,0.0,0.0,85.0,237808.992,150000.0,0.0,0.0,87809.0,0.0,0.0,0.0,0.0,0.0
2009-12-31,292982000.0,228486000.0,96278000.0,0.0,52977000.0,71907000.0,,8716000.0,0.0,,237809000.0,,,,,,,237894000.0,,,16746000.0,41868000.0,445000.0,,292982000.0,44344000.0,0.0,6276000.0,4159000.0,0.0,,3157000.0,593000.0,,,8333000.0,8333000.0,,5505000.0,0.0,,,,0.0,85000.0,87809000.0,40359000.0,,,0.0,1265000.0,,0.0,0.0,
2010-03-31,498748.0,230836.0,95268.0,0.0,55217.0,70540.0,0.0,0.0,0.0,9811.0,21739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21739.0,930.0,245018.0,225.0,0.0,498748.0,47741.0,0.0,5670.0,15608.0,18516.0,0.0,3158.0,4789.0,0.0,0.0,66650.0,4167.0,0.0,62483.0,0.0,0.0,0.0,0.0,0.0,190.0,384167.008,150000.0,0.0,0.0,87809.0,9080.0,137278.0,0.0,0.0,0.0
2010-03-31,296306000.0,230836000.0,90148000.0,0.0,56732000.0,70540000.0,,9811000.0,0.0,,241826000.0,,,,,,,241918000.0,,,18516000.0,42364000.0,437000.0,,296306000.0,47741000.0,2135000.0,5670000.0,2755000.0,0.0,,3157000.0,499000.0,,,4167000.0,4167000.0,,3998000.0,0.0,,,,0.0,92000.0,91826000.0,40473000.0,,,0.0,23000.0,,0.0,0.0,
2010-06-30,292591000.0,219282000.0,81740000.0,0.0,54582000.0,71888000.0,,9278000.0,0.0,,243420000.0,,,,,,,243517000.0,,,18535000.0,50041000.0,420000.0,,292591000.0,46651000.0,2051000.0,5913000.0,2252000.0,0.0,,42000.0,1411000.0,,,0.0,0.0,,1492000.0,0.0,,,,0.0,97000.0,93420000.0,40733000.0,,,0.0,0.0,,0.0,0.0,
2010-06-30,494870.016,219282.0,86329.0,0.0,51787.0,71888.0,0.0,0.0,0.0,9278.0,21918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21918.0,930.0,252532.0,208.0,0.0,494870.016,46651.0,0.0,5913.0,16801.0,18535.0,0.0,41.0,5361.0,0.0,0.0,62371.0,0.0,0.0,62371.0,0.0,0.0,0.0,0.0,0.0,194.0,385654.016,150000.0,0.0,0.0,87809.0,11377.0,136468.0,0.0,0.0,0.0
2010-09-30,297081000.0,224226000.0,64147000.0,0.0,62826000.0,84974000.0,,9110000.0,0.0,,248161000.0,,,,,,,248271000.0,,,12539000.0,53782000.0,416000.0,,297081000.0,44924000.0,2097000.0,7390000.0,3314000.0,0.0,,41000.0,818000.0,,,0.0,0.0,,4733000.0,0.0,,,,0.0,110000.0,98161000.0,40733000.0,,,0.0,6136000.0,,0.0,0.0,
2010-09-30,499283.008,224226.0,70155.0,0.0,59987.0,84974.0,0.0,0.0,0.0,9110.0,18417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18417.0,240.0,256196.0,204.0,0.0,499283.008,44924.0,0.0,7390.0,20012.0,12539.0,0.0,41.0,4942.0,0.0,0.0,63776.0,0.0,0.0,63776.0,0.0,0.0,0.0,0.0,0.0,208.0,390375.008,150000.0,0.0,0.0,87809.0,16908.0,135658.0,0.0,0.0,0.0
2010-12-31,502013000.0,220632000.0,51630000.0,0.0,0.0,90564000.0,,10942000.0,569000.0,,386420000.0,,,,,,,386605000.0,,,17598000.0,260664000.0,1455000.0,,502013000.0,51549000.0,14361000.0,5468000.0,3551000.0,0.0,,5267000.0,5304000.0,,,0.0,0.0,,2165000.0,59903000.0,,,,0.0,185000.0,101571000.0,96581000.0,,,2572000.0,1144000.0,,0.0,134849000.0,
2010-12-31,502012.992,220632.0,51630.0,0.0,77869.0,90564.0,0.0,0.0,569.0,0.0,19209.0,0.0,0.0,447.0,0.0,0.0,7682.0,0.0,0.0,11080.0,53.0,260664.0,1455.0,0.0,502012.992,51549.0,14361.0,5468.0,3551.0,17598.0,0.0,5267.0,5304.0,0.0,0.0,63859.0,0.0,0.0,3956.0,59903.0,0.0,0.0,0.0,0.0,185.0,386419.992,150000.0,0.0,0.0,101571.0,0.0,0.0,0.0,134848.992,0.0
2011-03-31,501965000.0,219364000.0,49093000.0,0.0,68174000.0,86817000.0,,11963000.0,2488000.0,,391010000.0,,,,,,,391200000.0,,,13580000.0,262680000.0,1664000.0,,501965000.0,46508000.0,11018000.0,9708000.0,3063000.0,0.0,,5254000.0,3885000.0,,,0.0,0.0,,4595000.0,60007000.0,,,,0.0,190000.0,106970000.0,96961000.0,,,2825000.0,378000.0,,0.0,134040000.0,
2011-03-31,501964.992,219364.0,52764.0,0.0,78664.0,86817.0,0.0,0.0,1119.0,0.0,18204.0,0.0,0.0,45.0,0.0,0.0,7182.0,0.0,0.0,10977.0,53.0,262680.0,1664.0,0.0,501964.992,46508.0,11018.0,9708.0,3063.0,13580.0,0.0,5254.0,3885.0,0.0,0.0,64257.0,0.0,0.0,4250.0,60007.0,0.0,0.0,0.0,0.0,190.0,391010.0,150000.0,0.0,0.0,101571.0,5399.0,0.0,0.0,134040.0,0.0
2011-06-30,497067.008,213120.992,48046.0,0.0,80700.0,83144.0,0.0,0.0,1231.0,0.0,18716.0,0.0,0.0,47.0,0.0,0.0,7263.0,0.0,0.0,11406.0,53.0,263556.0,1621.0,0.0,497067.008,36033.0,12913.0,10506.0,3252.0,4240.0,0.0,37.0,5085.0,0.0,0.0,64766.0,0.0,0.0,4525.0,60241.0,0.0,0.0,0.0,0.0,193.0,396075.0,150000.0,0.0,0.0,104356.0,8489.0,0.0,0.0,133230.0,0.0
2011-06-30,497067000.0,213121000.0,46000000.0,0.0,70442000.0,83144000.0,,13051000.0,1231000.0,,396075000.0,,,,,,,396268000.0,,,4240000.0,263556000.0,1621000.0,,497067000.0,36033000.0,12913000.0,10506000.0,3252000.0,0.0,,37000.0,5085000.0,,,0.0,0.0,,5068000.0,60241000.0,,,,0.0,193000.0,112845000.0,96961000.0,,,2831000.0,668000.0,,0.0,133230000.0,
2011-09-30,511778000.0,228655000.0,48775000.0,0.0,81116000.0,86435000.0,,12908000.0,835000.0,,403154000.0,,,,,,,403354000.0,,,9408000.0,263227000.0,1577000.0,,511778000.0,40968000.0,15119000.0,8820000.0,2724000.0,0.0,,49000.0,4848000.0,,,1769000.0,1769000.0,,7086000.0,60657000.0,,,,204000.0,200000.0,120747000.0,96962000.0,,,2831000.0,1073000.0,,0.0,132407000.0,
2011-09-30,511777.984,228655.008,50187.0,0.0,91198.0,86435.0,0.0,0.0,835.0,0.0,18266.0,0.0,0.0,41.0,0.0,0.0,6885.0,0.0,0.0,11340.0,53.0,263227.00800000003,1577.0,0.0,511777.984,40968.0,15119.0,8820.0,2724.0,9408.0,0.0,49.0,4848.0,0.0,0.0,67456.0,1769.0,0.0,4826.0,60657.0,0.0,0.0,0.0,204.0,200.0,403153.984,150000.0,0.0,0.0,105740.0,15007.0,0.0,0.0,132407.0,0.0
2011-12-31,520521000.0,238376000.0,54529000.0,0.0,80771000.0,85897000.0,,17207000.0,404000.0,,401213000.0,,,,,,,401399000.0,,,17283000.0,264045000.0,1516000.0,,520521000.0,51397000.0,11456000.0,6587000.0,3684000.0,0.0,,8055000.0,4332000.0,,,1767000.0,1767000.0,,7394000.0,60765000.0,,,,796000.0,186000.0,119620000.0,97148000.0,,,2832000.0,1606000.0,,0.0,131593000.0,
2011-12-31,520520.992,238376.0,56659.0,0.0,95416.0,85897.0,0.0,0.0,404.0,0.0,16531.0,0.0,0.0,38.0,0.0,0.0,7386.0,0.0,0.0,9107.0,53.0,264044.99199999997,1516.0,0.0,520520.992,51397.0,11456.0,6587.0,3684.0,17283.0,0.0,8055.0,4332.0,0.0,0.0,67725.0,1767.0,0.0,4397.0,60765.0,0.0,0.0,0.0,796.0,186.0,401213.008,150000.0,0.0,0.0,119620.0,0.0,0.0,0.0,131593.0,0.0
2012-03-31,525763.0079999999,243391.008,66204.0,0.0,91449.0,84798.0,0.0,0.0,940.0,0.0,16244.0,0.0,0.0,36.0,0.0,0.0,7396.0,0.0,0.0,8812.0,53.0,264592.0,1483.0,0.0,525763.0079999999,52139.0,10803.0,8581.0,3565.0,17058.0,0.0,8055.0,4077.0,0.0,0.0,68370.0,2120.0,0.0,4407.0,60990.0,0.0,0.0,0.0,853.0,189.0,405065.016,150000.0,0.0,0.0,121632.0,2653.0,0.0,0.0,130780.0,0.0
2012-03-31,525763000.0,243391000.0,64568000.0,0.0,79150000.0,84798000.0,,11776000.0,4056000.0,,405065000.0,,,,,,,405254000.0,,,17058000.0,264592000.0,1483000.0,,525763000.0,52139000.0,10803000.0,8581000.0,3565000.0,0.0,,8055000.0,4077000.0,,,2120000.0,2120000.0,,3855000.0,60990000.0,,,,853000.0,189000.0,124285000.0,97695000.0,,,2887000.0,585000.0,,0.0,130780000.0,
2012-06-30,523192.992,239850.0,67321.0,0.0,90560.0,80872.0,0.0,0.0,1097.0,0.0,15960.0,0.0,0.0,26.0,0.0,0.0,7411.0,0.0,0.0,8523.0,53.0,265871.00800000003,1459.0,0.0,523192.992,43267.0,13208.0,9216.0,5555.0,8983.0,0.0,42.0,6263.0,0.0,0.0,70741.0,3628.0,0.0,4461.0,61250.0,0.0,0.0,0.0,1402.0,193.0,408991.992,150000.0,0.0,0.0,124075.0,4951.0,0.0,0.0,129966.0,0.0
2012-06-30,523193000.0,239850000.0,65829000.0,0.0,77371000.0,80872000.0,,12796000.0,4122000.0,,408992000.0,,,,,,,409185000.0,,,8983000.0,265871000.0,1459000.0,,523193000.0,43267000.0,13208000.0,9216000.0,5555000.0,0.0,,42000.0,6263000.0,,,3628000.0,3628000.0,,3930000.0,61250000.0,,,,1402000.0,193000.0,129026000.0,98454000.0,,,2959000.0,579000.0,,0.0,129966000.0,
