,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2010-12-31,20056803.327999998,3898188.0319999997,1562894.976,42533.0,1816091.0080000001,25234.0,0.0,193024.992,0.0,258410.0,3787273.9839999997,0.0,72822.0,195739.008,0.0,0.0,1183458.048,0.0,0.0,2335255.04,0.0,5786465.792,6584877.056,0.0,20056803.327999998,4428323.84,58688.0,1047392.0,455243.008,2247411.9680000003,0.0,23815.0,595773.9920000001,0.0,0.0,8878825.472000001,7159310.847999999,0.0,1150481.024,277767.00800000003,0.0,291265.984,0.0,0.0,255948.0,6493708.063999999,4793423.8719999995,16.0,0.0,904705.0240000001,0.0,795563.0079999999,0.0,0.0,0.0
2011-03-31,20841704000.0,4489105000.0,1967201000.0,530089000.0,1854718000.0,,,2394824000.0,439845000.0,277359000.0,1197800000.0,,,,-118984000.0,,,1109579000.0,0.0,,0.0,5929223000.0,0.0,,20841707000.0,4949521000.0,1831454000.0,1100624000.0,188667000.0,1240000.0,,23792000.0,6765727000.0,,,129782000.0,7022692000.0,,5912000.0,-1397446000.0,,396493000.0,,,261893000.0,6970046000.0,4793424000.0,261893000.0,,0.45168,97333000.0,,,805591000.0,
2011-03-31,20841707.52,4489104.896000001,1967201.024,42929.0,1854717.9519999998,29176.0,0.0,198106.0,0.0,396975.008,3863585.0239999997,0.0,64437.0,194227.008,0.0,0.0,1109579.008,0.0,0.0,2495342.08,0.0,5929223.168,6559794.176,0.0,20841707.52,4949521.92,68434.0,1100624.0,522544.0,2515056.8959999997,0.0,23792.0,719070.9759999999,0.0,0.0,8660245.504,7022691.84,0.0,1059678.976,277359.00800000003,0.0,300516.0,0.0,0.0,261892.992,6970046.08,4793423.8719999995,16.0,805590.9759999999,904705.0240000001,466310.016,0.0,0.0,0.0,0.0
2011-06-30,23478548.48,6945606.143999999,4402947.072,43744.0,1798569.9840000002,38231.0,0.0,240439.008,0.0,421675.008,4002967.04,0.0,55350.0,188291.008,0.0,0.0,1096157.952,0.0,0.0,2663168.0,0.0,5965171.2,6564805.12,0.0,23478548.48,5049523.2,120728.0,1093950.976,505473.984,2563886.08,0.0,23442.0,742042.032,0.0,0.0,11382941.695999999,9768009.728,0.0,1025617.984,275104.0,0.0,314209.984,0.0,0.0,264642.0,6781442.096,4793423.8719999995,16.0,808593.0240000001,418664.992,760744.0,0.0,0.0,0.0,0.0
2011-06-30,23478549000.0,6945606000.0,4402947000.0,493030000.0,1798570000.0,,,2410178000.0,410400000.0,275104000.0,1263628000.0,,,,-118983000.0,,,1096158000.0,0.0,,0.0,5965171000.0,0.0,,23478549000.0,5049523000.0,1902666000.0,1093951000.0,274436000.0,1240000.0,,23442000.0,6924344000.0,,,143408000.0,9768010000.0,,6183000.0,-1460098000.0,,404201000.0,,,264642000.0,6781442000.0,4793424000.0,264642000.0,,0.28286,97333000.0,,,808593000.0,
2011-09-30,26058930.176,7141881.856000001,4274618.88,44744.0,1865275.0080000001,42816.0,0.0,208659.008,0.0,705769.0240000001,4175512.064,0.0,46837.0,186686.0,0.0,0.0,1096979.9679999999,0.0,0.0,2845008.896,0.0,6982472.192000001,7759064.063999999,0.0,26058930.176,4877576.192,121574.0,1197364.992,488433.984,2325147.904,0.0,21603.0,723451.9759999999,0.0,0.0,13084080.127999999,11061055.488,0.0,1057065.024,651891.968,0.0,314068.0,0.0,0.0,1363417.9840000002,6733855.872,4793423.8719999995,16.0,1104690.9440000001,418664.992,417060.0,0.0,0.0,0.0,0.0
2011-09-30,26058930000.0,7141882000.0,4274619000.0,454993000.0,1865275000.0,,,2107120000.0,404618000.0,651892000.0,1397377000.0,,,,-118985000.0,,,1096980000.0,0.0,,0.0,6982473000.0,0.0,,26058930000.0,4877576000.0,1904762000.0,1197365000.0,339602000.0,1240000.0,,21603000.0,7143496000.0,,,114567000.0,11061055000.0,,6520000.0,-1550470000.0,,474367000.0,,,1363418000.0,6733856000.0,4793424000.0,1363418000.0,,0.36222,97333000.0,,,1104691000.0,
2011-12-31,27413055.488,5363055.103999999,2699836.9280000003,47521.0,1874279.936,44872.0,0.0,277463.00800000003,0.0,419081.984,4830487.04,0.0,109964.0,182300.0,0.0,0.0,1176535.04,0.0,0.0,3361688.064,0.0,8292076.032000001,8927438.848,0.0,27413055.488,4499437.056,70771.0,1240142.976,483028.0,1653053.0559999999,0.0,24525.0,1027916.984,0.0,0.0,14361109.504,11954734.08,0.0,1030153.984,1038100.9920000001,0.0,338120.992,0.0,0.0,1485351.936,7067158.016,4793423.8719999995,229956.0,0.0,1253655.04,0.0,790123.0079999999,0.0,0.0,0.0
2011-12-31,25169278000.0,5323541000.0,2663425000.0,305773000.0,1860733000.0,,,979322000.0,415826000.0,1038101000.0,1568228000.0,,,,-498362000.0,,,1126581000.0,0.0,,1006324000.0,5672724000.0,0.0,,25169278000.0,4314692000.0,560427000.0,1284317000.0,974807000.0,6182000.0,,24525000.0,7352767000.0,,,150231000.0,10317296000.0,,7008000.0,-1496769000.0,,303231000.0,,,1485352000.0,7173123000.0,4793424000.0,1485352000.0,,0.44784,410076000.0,,,563006000.0,
2012-03-31,27999752.191999998,5529379.84,2707337.9839999997,44523.0,1983764.9919999999,41731.0,0.0,260900.0,0.0,491123.008,5361809.92,0.0,117354.0,177684.0,0.0,0.0,1171826.048,0.0,0.0,3894946.048,0.0,8497946.112,8610617.344,0.0,27999752.191999998,4703766.016,76228.0,1291470.976,519544.0,1940756.9919999999,0.0,24255.0,851511.016,0.0,0.0,14319725.568,11921390.592,0.0,1018691.968,1034595.968,0.0,345047.008,0.0,0.0,1497918.976,7478342.143999998,4793423.8719999995,229955.008,0.0,1253655.04,417521.984,783785.984,0.0,0.0,0.0
