,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2018-09-30,1251048.96,479356.0,121783.0,0.0,277401.984,21016.0,0.0,28374.0,3197.0,27584.0,79696.0,0.0,0.0,0.0,0.0,0.0,29016.0,0.0,0.0,50680.0,463.0,242618.0,448916.0,0.0,1251048.96,310355.00800000003,50023.0,107222.0,14326.0,72532.0,0.0,0.0,66252.0,0.0,0.0,349576.0,173096.0,0.0,128336.0,17670.0,0.0,30474.0,0.0,0.0,1146.0,589972.0160000001,327160.99199999997,33387.0,0.0,183724.992,69143.0,-23444.0,0.0,0.0,0.0
2018-09-30,1251049000.0,479356000.0,117363000.0,,277402000.0,21016000.0,,28374000.0,3197000.0,12897000.0,128336000.0,,,,,,1146000.0,5288000.0,,1146000.0,463000.0,242618000.0,400079000.0,,1251049000.0,310355000.0,64349000.0,107222000.0,661077000.0,268172000.0,,0.06959,2350000.0,,,340078000.0,173096000.0,,72532000.0,17670000.0,,30474000.0,,,3910000.0,589972000.0,591118000.0,43131000.0,,12515000.0,417405000.0,-23444000.0,,,
2018-12-31,1245637000.0,489782000.0,137704000.0,,242971000.0,28765000.0,,37952000.0,3071000.0,17913000.0,119788000.0,,,,,,1196000.0,4735000.0,,1196000.0,491000.0,235921000.0,391800000.0,,1245637000.0,235443000.0,47775000.0,117985000.0,640016000.0,263498000.0,,0.08259,2259000.0,,,317533000.0,228480000.0,,10604000.0,25132000.0,,29977000.0,,,3712000.0,605621000.0,606817000.0,32859000.0,,12616000.0,396475000.0,-23346000.0,,,
2018-12-31,1245636.992,489782.016,140586.0,0.0,242971.008,28765.0,0.0,37952.0,3071.0,36437.0,66144.0,0.0,0.0,0.0,0.0,0.0,0.0,27291.0,0.0,0.0,491.0,235920.992,453299.008,0.0,1245636.992,235443.008,36046.0,117985.0,11729.0,10604.0,0.0,0.0,59079.0,0.0,0.0,403376.992,228480.0,0.0,119788.0,25132.0,0.0,29977.0,0.0,0.0,1196.0,605621.024,327160.99199999997,33387.0,0.0,268419.00800000003,0.0,-23346.0,0.0,0.0,0.0
2019-03-31,1607786000.0,522004000.0,127031000.0,,273378000.0,27352000.0,,53601000.0,5544000.0,18267000.0,191174000.0,,,,,,1315000.0,1963000.0,,1315000.0,495000.0,474045000.0,467438000.0,,1607786000.0,296741000.0,59574000.0,122402000.0,984116000.0,290415000.0,,0.08375,3666000.0,,,361413000.0,226026000.0,,46269000.0,27514000.0,,33370000.0,,,3790000.0,623670000.0,624985000.0,45784000.0,,3227000.0,405320000.0,-23260000.0,,,
2019-03-31,1607785.9840000002,522004.0,129093.0,0.0,273377.984,27352.0,0.0,53601.0,5544.0,33036.0,84506.0,0.0,0.0,0.0,0.0,0.0,29350.0,0.0,0.0,55156.0,495.0,474044.992,526736.0,0.0,1607785.9840000002,296740.99199999997,39500.0,122402.0,20074.0,14294.0,0.0,0.0,100471.0,0.0,0.0,686060.032,226026.0,0.0,399150.016,27514.0,0.0,33370.0,0.0,0.0,1315.0,623670.024,327160.99199999997,33387.0,0.0,268419.00800000003,17963.0,-23260.0,0.0,0.0,0.0
2019-06-30,1594928000.0,507498000.0,113830000.0,,284837000.0,23182000.0,,36426000.0,5746000.0,25077000.0,189391000.0,,,,,,1379000.0,1404000.0,,1379000.0,494000.0,462074000.0,467438000.0,,1594928000.0,285246000.0,65561000.0,130378000.0,959637000.0,279719000.0,,0.23051,3254000.0,,,368777000.0,223195000.0,,37848000.0,30337000.0,,33291000.0,,,4438000.0,635291000.0,636670000.0,45156000.0,,3617000.0,412748000.0,-23279000.0,,,
2019-06-30,1594928.0,507497.984,115985.0,0.0,284836.99199999997,23182.0,0.0,36426.0,5746.0,41322.0,97344.0,0.0,0.0,0.0,0.0,0.0,30752.0,0.0,0.0,66592.0,494.0,462073.984,527518.0160000001,0.0,1594928.0,285246.016,46029.0,130378.0,19532.0,11605.0,0.0,9853.0,67849.0,0.0,0.0,673011.968,223195.008,0.0,386188.992,30337.0,0.0,33291.0,0.0,0.0,1379.0,635291.0160000001,327160.99199999997,33387.0,0.0,248268.0,49754.0,-23279.0,0.0,0.0,0.0
2019-09-30,1628078000.0,543057000.0,133878000.0,,282073000.0,23287000.0,,39429000.0,5986000.0,41986000.0,187546000.0,,,,,,1190000.0,3951000.0,,1190000.0,494000.0,461097000.0,467438000.0,,1628078000.0,292156000.0,77352000.0,124871000.0,959093000.0,280640000.0,,0.07411000000000001,2880000.0,,,370806000.0,221144000.0,,41975000.0,33160000.0,,33920000.0,,,2225000.0,668985000.0,670175000.0,44435000.0,,3578000.0,420115000.0,-23396000.0,,,
2019-09-30,1628077.9519999998,543057.024,137000.0,0.0,282072.99199999997,23287.0,0.0,39429.0,5986.0,55282.0,94375.0,0.0,0.0,0.0,0.0,0.0,0.0,29624.0,0.0,0.0,494.0,461096.992,529055.0079999999,0.0,1628077.9519999998,292156.0,56620.0,124871.0,20732.0,14899.0,0.0,0.0,75034.0,0.0,0.0,665747.0079999999,221144.0,0.0,377523.008,33160.0,0.0,33920.0,0.0,0.0,1190.0,668984.976,327160.99199999997,33387.0,0.0,248268.0,83565.0,-23396.0,0.0,0.0,0.0
2019-12-31,1625790.976,516752.992,129469.0,0.0,282225.984,28147.0,0.0,39392.0,5372.0,32147.0,69557.0,0.0,0.0,0.0,0.0,0.0,0.0,22917.0,0.0,0.0,0.0,497124.992,542355.968,0.0,1625790.976,333745.984,43163.0,136674.0,19131.0,11157.0,0.0,0.0,123621.0,0.0,0.0,595588.9920000001,220056.992,0.0,321968.99199999997,32882.0,0.0,20681.0,0.0,0.0,1229.0,695227.0,327160.99199999997,33387.0,0.0,363840.992,0.0,-29162.0,0.0,0.0,0.0
2019-12-31,1625791000.0,516753000.0,124153000.0,,282226000.0,28147000.0,,39392000.0,5372000.0,16841000.0,114543000.0,,,,,,1229000.0,6445000.0,,1229000.0,0.0,497125000.0,477047000.0,,1625791000.0,333746000.0,62294000.0,136674000.0,930564000.0,267762000.0,,0.07222,6654000.0,,,353245000.0,220057000.0,,38912000.0,32882000.0,,20681000.0,,,2041000.0,695227000.0,696456000.0,34078000.0,,61506000.0,385200000.0,-29162000.0,,,
