,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2007-03-31,18169766000.0,2072951000.0,453731000.0,,1493305000.0,41917000.0,,67851000.0,,186654000.0,864031000.0,,,,502503000.0,,,,,0.0,0.0,13844404000.0,491821000.0,,18169766000.0,2052871000.0,0.0,89844000.0,244445000.0,817414000.0,0.0,686825000.0,0.0,5914392000.0,,5377108000.0,5377108000.0,,0.0,148284000.0,,0.0,,,,9318080000.0,720000.0,,,0.0,181077000.0,0.0,,,
2007-06-30,18212995000.0,2102825000.0,511301000.0,,1484191000.0,39874000.0,,51361000.0,,214916000.0,889820000.0,,,,480866000.0,,,,,0.0,0.0,13855676000.0,489878000.0,,18212995000.0,2125937000.0,0.0,91722000.0,257397000.0,988696000.0,0.0,621701000.0,0.0,6211854000.0,,5081250000.0,5081250000.0,,0.0,152273000.0,,0.0,,,,9615542000.0,720000.0,,,0.0,153864000.0,0.0,,,
2007-09-30,18338266000.0,2124252000.0,445515000.0,,1531469000.0,39898000.0,,84131000.0,,226329000.0,915572000.0,,,,486603000.0,,,,,0.0,0.0,13944287000.0,489791000.0,,18338266000.0,2219646000.0,0.0,128095000.0,251236000.0,729507000.0,0.0,933582000.0,0.0,6329044000.0,,4998895000.0,4998895000.0,,0.0,153808000.0,,0.0,,,,9732732000.0,720000.0,,,0.0,0.0,0.0,,,
2007-12-31,18659902000.0,2224517000.0,464997000.0,,1546391000.0,53141000.0,,51196000.0,,207064000.0,986988000.0,,,,502783000.0,,,,,0.0,0.0,14051368000.0,516494000.0,,18659902000.0,2454737000.0,0.0,165267000.0,445376000.0,742114000.0,0.0,1137308000.0,0.0,6376844000.0,,4943121000.0,4943121000.0,,0.0,159865000.0,,0.0,,,,9780532000.0,720000.0,,,0.0,0.0,0.0,,,
2008-03-31,18590181000.0,1925424000.0,380225000.0,,1344359000.0,45436000.0,,61582000.0,,146492000.0,1042144000.0,,,,522269000.0,,,,,0.0,698000.0,14123586000.0,571153000.0,,18590181000.0,2270102000.0,0.0,106953000.0,251089000.0,702722000.0,1439303000.0,633345000.0,-6919578000.0,6684043000.0,,3411343000.0,3411343000.0,,0.0,126384000.0,,0.0,,,,10087731000.0,22000.0,,,0.0,192297000.0,0.0,,,
2008-06-30,18702069000.0,1784196000.0,352781000.0,,1235856000.0,42266000.0,,3658000.0,,139500000.0,1121258000.0,,,,550097000.0,,,,,0.0,698000.0,14248536000.0,578141000.0,,18702069000.0,2351353000.0,0.0,122248000.0,329513000.0,522730000.0,1439692000.0,481480000.0,-7053664000.0,4043566000.0,,3678903000.0,3678903000.0,,0.0,132130000.0,,5801426000.0,,,,10247254000.0,22000.0,,,0.0,131384000.0,0.0,,,
2008-09-30,19537510000.0,2004278000.0,474903000.0,,1284369000.0,40164000.0,,25876000.0,,165317000.0,1492186000.0,,,,561516000.0,,,,,0.0,4539000.0,14414540000.0,614048000.0,,19537510000.0,2827042000.0,0.0,159476000.0,347712000.0,554334000.0,1439638000.0,577586000.0,-7172081000.0,4274939000.0,,3980174000.0,3980174000.0,,0.0,137948000.0,,6136503000.0,,,,10478627000.0,22000.0,,,0.0,176993000.0,0.0,,,
2008-12-31,20113911000.0,2238412000.0,625732000.0,,1339877000.0,47678000.0,,21551000.0,,163203000.0,1082758000.0,,,,565521000.0,,,,,0.0,698000.0,14926616000.0,815416000.0,,20113911000.0,3016919000.0,0.0,187143000.0,369231000.0,582942000.0,0.0,553626000.0,0.0,3344227000.0,,4419084000.0,4419084000.0,,0.0,141492000.0,,6865108000.0,,,,9547915000.0,22000.0,,,0.0,47699000.0,0.0,,,
2009-03-31,20333556000.0,2332983000.0,801514000.0,,1274355000.0,42228000.0,,33595000.0,,148113000.0,1089064000.0,,,,518554000.0,,,,,0.0,698000.0,15047337000.0,837807000.0,,20333556000.0,3036288000.0,0.0,175657000.0,313498000.0,603682000.0,0.0,739109000.0,0.0,3600441000.0,,4392650000.0,4392650000.0,,0.0,145205000.0,,6674505000.0,,,,9804129000.0,21000.0,,,0.0,0.0,0.0,,,
2009-06-30,20385817000.0,2310800000.0,688904000.0,,1214474000.0,39146000.0,,166027000.0,,230065000.0,960290000.0,,,,520648000.0,,,,,0.0,698000.0,14988679000.0,1093841000.0,,20385817000.0,3288102000.0,0.0,183042000.0,257520000.0,1192173000.0,0.0,580110000.0,0.0,3926126000.0,,3982084000.0,3982084000.0,,0.0,149756000.0,,6465227000.0,,,,10129814000.0,22000.0,,,0.0,0.0,0.0,,,
