,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2013-03-31,2261327.872,414486.016,77314.0,582.0,252262.0,9183.0,0.0,28165.0,0.0,46980.0,757068.032,0.0,0.0,97775.0,0.0,0.0,8897.0,0.0,0.0,650396.032,662937.9839999999,118711.0,308124.99199999997,0.0,2261327.872,602147.968,29307.0,185514.0,76417.0,97558.0,0.0,14811.0,185161.992,13379.0,0.0,1109149.0559999999,206004.0,0.0,727248.0,134101.0,0.0,41796.0,0.0,0.0,231664.992,318365.98400000005,342056.0,11969.0,0.0,31272.0,-273496.0,206564.992,0.0,0.0,0.0
2013-06-30,2296397.056,455047.008,84179.0,566.0,268646.016,12792.0,0.0,34533.0,0.0,54331.0,724627.968,1169.0,0.0,66727.0,0.0,0.0,8897.0,0.0,0.0,647835.0079999999,665150.0160000001,118259.0,333312.99199999997,0.0,2296397.056,724038.9759999999,27496.0,216992.0,104834.0,108252.0,0.0,45285.0,205222.008,15958.0,0.0,971225.0240000001,187636.992,0.0,607065.9839999999,134094.0,0.0,42428.0,0.0,0.0,229680.0,371452.992,342056.0,11969.0,0.0,2051.0,-191156.992,206534.0,0.0,0.0,0.0
2013-06-30,2296397000.0,455047000.0,61281000.0,,268646000.0,12792000.0,,34533000.0,,54331000.0,-177137000.0,-10072000.0,0.0,390750000.0,-29567000.0,,4576430.0,-4534000.0,,22898000.0,104431000.0,56139000.0,333313000.0,,2296397000.0,724039000.0,455721000.0,216992000.0,4741550.0,108252000.0,,,0.0,0.0,,134094000.0,187637000.0,,8897000.0,-4534000.0,,42428000.0,,,229680000.0,601133000.0,263125000.0,,,0.0,-8016000.0,371453000.0,,,
2013-09-30,2339970.048,479368.992,98616.0,568.0,289856.99199999997,23311.0,0.0,21220.0,0.0,45797.0,759601.984,1164.0,0.0,64422.0,0.0,0.0,19672.0,0.0,0.0,674344.0,672056.0,128630.0,300312.99199999997,0.0,2339970.048,679310.016,31015.0,161763.008,145663.008,87208.0,0.0,41774.0,207032.0,4855.0,0.0,960219.0079999999,162442.0,0.0,598696.0,134095.0,0.0,64986.0,0.0,0.0,234447.008,465994.016,342056.0,11969.0,0.0,2051.0,-96616.0,206534.0,0.0,0.0,0.0
2013-09-30,2339970000.0,479369000.0,80140000.0,,289857000.0,23311000.0,,21220000.0,,45797000.0,-82596000.0,-11714000.0,0.0,397656000.0,114438000.0,,4576430.0,-4767000.0,,18476000.0,118232000.0,65962000.0,300313000.0,,2339970000.0,679310000.0,428261000.0,161763000.0,20365480.0,87208000.0,,,-291571000.0,0.0,,134095000.0,162442000.0,,19672000.0,-4767000.0,,64986000.0,,,234447000.0,700441000.0,276470000.0,,,0.0,-6904000.0,465994000.0,,,
2013-12-31,2434831000.0,520802000.0,74632000.0,,308840000.0,34615000.0,,29307000.0,,50959000.0,-82210000.0,-22768000.0,0.0,408422000.0,-102702000.0,,4576430.0,-9616000.0,,22154000.0,128183000.0,77043000.0,271108000.0,,2434831000.0,897302000.0,346280000.0,344101000.0,1197900.0,119207000.0,,,-294353000.0,0.0,,145822000.0,142141000.0,,22199000.0,-9616000.0,,66982000.0,,,234420000.0,542764000.0,285186000.0,,,0.0,-22719000.0,308344000.0,,,
2013-12-31,2434831.1040000003,520801.984,96786.0,295.0,308840.0,34615.0,0.0,29307.0,0.0,50959.0,819876.9920000001,0.0,0.0,54097.0,0.0,0.0,22199.0,0.0,0.0,743580.9920000001,684537.0240000001,138507.008,271108.0,0.0,2434831.1040000003,897302.016,35124.0,344100.992,118091.0,119207.0,0.0,32233.0,243695.99200000003,4850.0,0.0,994764.9920000001,142140.992,0.0,639820.032,145822.0,0.0,66982.0,0.0,0.0,234420.0,308344.032,342056.0,11969.0,0.0,0.0,-94179.0,48498.0,0.0,0.0,0.0
2014-03-31,2430525.952,498072.992,91274.0,295.0,249975.008,32069.0,0.0,36971.0,0.0,87489.0,839696.0,0.0,0.0,50775.0,0.0,0.0,22011.0,0.0,0.0,766910.016,692371.0079999999,142112.0,258274.0,0.0,2430525.952,951928.0,35090.0,366148.0,143592.0,116533.0,0.0,32233.0,253410.008,4922.0,0.0,1004139.0079999999,127828.0,0.0,662076.032,145839.008,0.0,68396.0,0.0,0.0,238555.008,235904.0,342056.0,11969.0,0.0,0.0,-168710.0,50589.0,0.0,0.0,0.0
2014-03-31,2430526000.0,498073000.0,76383000.0,,249975000.0,32069000.0,,36971000.0,,87489000.0,-156741000.0,-11118000.0,0.0,416256000.0,-65614000.0,,4576430.0,-4135000.0,,14891000.0,131863000.0,80215000.0,258274000.0,,2430526000.0,951928000.0,410219000.0,366148000.0,4774850.0,116533000.0,,,0.0,0.0,,145839000.0,127828000.0,,22011000.0,-4135000.0,,68396000.0,,,238555000.0,474459000.0,297534000.0,,,0.0,-7833000.0,235904000.0,,,
2014-06-30,2455321000.0,564427000.0,63341000.0,,338161000.0,25648000.0,,34431000.0,,88091000.0,-237382000.0,-18689000.0,0.0,380170000.0,-74782000.0,,4576430.0,-3042000.0,,14460000.0,120987000.0,68806000.0,265499000.0,,2455321000.0,1097082000.0,465608000.0,432237000.0,2811150.0,128912000.0,,,0.0,0.0,,145839000.0,111703000.0,,20331000.0,-3042000.0,,70082000.0,,,229341000.0,359074000.0,309915000.0,,,0.0,30887000.0,129733000.0,,,
