,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2014-12-31,8500066.816,1855970.0480000002,141524.992,48455.0,227267.008,1029724.9920000001,0.0,150246.0,0.0,258752.0,1996749.9519999998,4192.0,0.0,0.0,0.0,1575623.936,15871.0,0.0,0.0,401063.008,219562.0,3489739.008,938046.016,0.0,8500066.816,2685580.0319999997,94075.0,340656.0,36069.0,1748128.0,0.0,0.0,466652.0,0.0,0.0,4775848.96,3738085.12,0.0,312592.99199999997,192947.008,0.0,532224.0,0.0,0.0,8198.0,1030440.016,2490035.9680000003,1356481.024,0.0,0.0,-2433820.9280000003,0.0,0.0,-382256.0,0.0
2014-12-31,8500067000.0,1855970000.0,507000.0,48455000.0,239755000.0,1029725000.0,-382256000.0,56384000.0,,-1077340000.0,1748128000.0,4192000.0,,,,,,15871000.0,,,219562000.0,21149000.0,32601000.0,,8500067000.0,2685580000.0,94075000.0,340656000.0,36069000.0,367399000.0,,,99253000.0,,252116000.0,7469627000.0,3738085000.0,,174755000.0,192947000.0,,532224000.0,,,8198000.0,1030440000.0,6636000.0,150246000.0,,,1030440000.0,,,195688000.0,
2015-03-31,10262594.56,3157598.9760000003,1946971.0080000001,74539.0,273679.00800000003,452147.008,0.0,156324.0,0.0,253939.008,2334010.88,11496.0,0.0,0.0,0.0,1685048.064,263444.99199999997,0.0,0.0,374022.016,215028.992,3618598.912,937356.9920000001,0.0,10262594.56,3345863.936,108849.0,436072.992,78707.0,1615579.0080000001,0.0,0.0,1106656.0,0.0,0.0,6347954.176,4711664.1280000005,0.0,1101021.0559999999,66679.0,0.0,468590.016,0.0,0.0,10820.0,557957.024,2618213.8880000003,1355616.0,0.0,0.0,-2658168.0640000002,0.0,0.0,-757705.0240000001,0.0
2015-03-31,10262595000.0,3157599000.0,499000.0,74539000.0,286364000.0,452147000.0,-757705000.0,36833000.0,,-1302552000.0,1615579000.0,11496000.0,,,,,,263445000.0,,,215029000.0,57104000.0,31912000.0,,10262595000.0,3345864000.0,108849000.0,436073000.0,78707000.0,607539000.0,,,499117000.0,,251160000.0,9704638000.0,4711664000.0,,249712000.0,66679000.0,,468590000.0,,,10820000.0,557957000.0,2779000.0,156324000.0,,,557957000.0,,,189016000.0,
2015-06-30,10139152000.0,3187041000.0,0.0,872392000.0,238793000.0,977694000.0,-610848000.0,31345000.0,,-1568451000.0,1831397000.0,4413000.0,,,,,,9485000.0,,,212539000.0,30761000.0,29004000.0,,10139152000.0,3390361000.0,114595000.0,296915000.0,123767000.0,383121000.0,,,639102000.0,,227535000.0,9700237000.0,4709227000.0,,600696000.0,148394000.0,,382369000.0,,,11162000.0,438915000.0,3506000.0,241803000.0,,,438915000.0,,,173450000.0,
2015-06-30,10139152.384,3187041.0239999997,638297.9839999999,872392.0,285108.0,977694.016,0.0,182508.0,0.0,231040.992,2178817.024,4413.0,0.0,0.0,0.0,1777411.968,9485.0,0.0,0.0,387507.008,212539.008,3626306.048,934449.0240000001,0.0,10139152.384,3390361.088,114595.0,383680.992,38465.0,1831396.9919999999,0.0,0.0,1022222.9759999999,0.0,0.0,6298714.112000001,4709227.008,0.0,1058723.9679999999,148394.0,0.0,382368.992,0.0,0.0,11162.0,438914.992,2618213.8880000003,1355616.0,0.0,0.0,-2924067.0719999997,0.0,0.0,-610848.0,0.0
2015-09-30,10679114.752,3194650.1119999997,203804.0,1036236.9920000001,289809.984,1059273.9840000002,0.0,216944.992,0.0,388580.0,2892025.088,4561.0,0.0,0.0,0.0,2288258.048,212840.992,0.0,0.0,386364.992,211268.0,3447768.064,933404.032,0.0,10679114.752,3792218.88,140148.992,651622.976,18131.0,2295953.92,0.0,0.0,686361.984,0.0,0.0,7134328.832,5370904.063999999,0.0,1313257.9840000002,66911.0,0.0,383256.0,0.0,0.0,11252.0,-258684.992,2618213.8880000003,1355616.0,0.0,0.0,-3143725.0560000003,0.0,0.0,-1088790.0159999998,0.0
2015-09-30,10679115000.0,3194650000.0,0.0,1036237000.0,201326000.0,1059274000.0,-1088790000.0,32907000.0,,-1788109000.0,2295954000.0,4561000.0,,,,,,212841000.0,,,211268000.0,33726000.0,27959000.0,,10679115000.0,3792219000.0,140149000.0,391686000.0,276348000.0,459445000.0,,,226917000.0,,385074000.0,10937800000.0,5370904000.0,,217206000.0,66911000.0,,383256000.0,,,11252000.0,-258685000.0,3506000.0,318579000.0,,,-258685000.0,,,154239000.0,
2015-12-31,10256684.032,2619201.024,366311.008,616748.032,242248.0,1051260.992,0.0,259915.008,0.0,82718.0,3180701.952,4694.0,0.0,0.0,0.0,2676422.912,149016.992,0.0,0.0,350568.0,221130.0,3304760.064,930891.0079999999,0.0,10256684.032,3508878.08,126603.0,731732.9920000001,24531.0,2126672.0,0.0,0.0,499339.008,0.0,0.0,6801657.856000001,5125345.791999999,0.0,1120403.9679999999,171048.992,0.0,384859.008,0.0,0.0,12153.0,-66005.0,2618213.8880000003,1355616.0,0.0,0.0,-2981820.9280000003,0.0,0.0,-1058014.0159999998,0.0
2015-12-31,10256684000.0,2619201000.0,0.0,616748000.0,236381000.0,1051261000.0,-1058014000.0,21146000.0,,-1626205000.0,2126672000.0,4694000.0,,,,,,149017000.0,,,221130000.0,42348000.0,4742000.0,,10256684000.0,3508878000.0,126603000.0,491614000.0,264650000.0,327467000.0,,,171872000.0,,79212000.0,10322689000.0,5125346000.0,,246277000.0,171049000.0,,384859000.0,,,12153000.0,-66005000.0,3506000.0,280474000.0,,,-66005000.0,,,106975000.0,
2016-03-31,10739529000.0,4305200000.0,0.0,408268000.0,139216000.0,1694240000.0,-840887000.0,52738000.0,,-2192850000.0,1830913000.0,4831000.0,,,,,,263963000.0,,,209655000.0,69914000.0,28718000.0,,10739529000.0,3602957000.0,124720000.0,572483000.0,46035000.0,361533000.0,,,667273000.0,,99536000.0,11155052000.0,4881016000.0,,1405174000.0,44719000.0,,338301000.0,,,16580000.0,-415523000.0,3506000.0,147979000.0,,,-415523000.0,,,272933000.0,
2016-03-31,11566747.648,3418492.9280000003,1826120.96,408268.0,156000.0,807532.9920000001,0.0,117529.0,0.0,103042.0,3535869.952,4831.0,0.0,0.0,0.0,2834735.104,164090.0,0.0,0.0,532214.0160000001,209655.008,3468567.04,934163.0079999999,0.0,11566747.648,3602957.0560000003,124720.0,572483.0079999999,46035.0,1830913.024,0.0,0.0,1028806.016,0.0,0.0,7750853.12,4881015.808,0.0,2271479.04,260056.992,0.0,338300.992,0.0,0.0,16580.0,196358.0,2618213.8880000003,1355616.0,0.0,0.0,-2936584.96,0.0,0.0,-840886.9759999999,0.0
2016-06-30,9656129.536,3489452.0319999997,242382.0,306694.016,250751.008,1353017.9840000002,979640.0,117956.0,0.0,239011.008,610849.9839999999,0.0,0.0,0.0,0.0,0.0,42577.0,0.0,0.0,568273.024,206660.0,4417414.143999999,931753.984,0.0,9656129.536,5124654.08,134855.008,542560.0,18416.0,3358562.048,0.0,0.0,1070260.992,0.0,0.0,5127936.0,2693242.88,0.0,1875804.032,208960.992,0.0,349928.0,0.0,0.0,16423.0,-612883.032,2618213.8880000003,1355616.0,0.0,0.0,-3901616.128,0.0,0.0,-685097.0240000001,0.0
2016-06-30,9656130000.0,3489452000.0,511000.0,306694000.0,215084000.0,2332658000.0,-685097000.0,6864000.0,,-2546000000.0,3358562000.0,0.0,,,,,,42577000.0,,,206660000.0,34453000.0,26309000.0,,9656130000.0,5124654000.0,134855000.0,542560000.0,18416000.0,324546000.0,,,745715000.0,,235505000.0,10269013000.0,2693243000.0,,1839943000.0,208961000.0,,349928000.0,,,16423000.0,-612883000.0,3506000.0,168273000.0,,,-612883000.0,,,289255000.0,
