,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2008-03-31,0.0,46812000.0,0.0,,0.0,3600000.0,,-3512000.0,18526000.0,,55908000.0,,,,101923000.0,0.0,,,,,-83652000.0,5627000.0,282000.0,,1998000.0,0.04426,239000.0,0.04426,0.04426,282000.0,,1800000.0,239000.0,51426000.0,,6480000.0,-11230000.0,,239000.0,,,67269000.0,,,239000.0,39744000.0,5400000.0,,0.0,,4488000.0,,,,
2008-06-30,0.0,57250000.0,0.0,,0.0,3600000.0,,-4280000.0,18526000.0,,62825000.0,,,,108785000.0,0.0,,,,,-83487000.0,3525000.0,243000.0,,2189000.0,0.030560000000000007,165000.0,0.030560000000000007,0.030560000000000007,243000.0,,1800000.0,165000.0,61321000.0,,8233000.0,-11065000.0,,165000.0,,,67297000.0,,,165000.0,48699000.0,5400000.0,,0.0,,4488000.0,,,,
2008-09-30,0.0,69674000.0,0.0,,0.0,3600000.0,,-5954000.0,18526000.0,,71646000.0,,,,116398000.0,0.0,,,,,-83409000.0,1981000.0,206000.0,,2279000.0,0.01463,79000.0,0.01463,0.01463,206000.0,,1800000.0,79000.0,77523000.0,,8963000.0,-10987000.0,,79000.0,,,65871000.0,,,79000.0,47229000.0,5400000.0,,0.0,,3357000.0,,,,
2008-12-31,114608.0,68793.0,2944.0,0.0,43939.0,7586.0,0.0,0.0,0.0,14324.0,6193.0,0.0,0.0,6193.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,39035.0,575.0,0.0,114608.0,58197.0,0.0,23653.0,14376.0,10215.0,0.0,0.0,5132.0,4821.0,0.0,66915.0,1332.0,0.0,64378.0,0.0,0.0,1205.0,0.0,0.0,10.0,-10514.0,53896.0,0.0,18526.0,0.0,-82936.0,0.0,0.0,0.0,0.0
2009-03-31,110573.0,66036.0,2103.0,0.0,47413.0,3158.0,0.0,0.0,0.0,13362.0,5628.0,0.0,0.0,5628.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,38333.0,564.0,0.0,110573.0,56349.0,0.0,21078.0,15047.0,10667.0,0.0,0.0,3930.0,5627.0,0.0,64366.0,1080.0,0.0,62081.0,0.0,0.0,1205.0,0.0,0.0,11.0,-10153.0,53896.0,0.0,18526.0,0.0,-82575.0,0.0,0.0,0.0,0.0
2009-03-31,0.0,61976000.0,0.0,,12000.0,3600000.0,,-5025000.0,18526000.0,,66036000.0,,,,110573000.0,1021000.0,,,,,-82575000.0,2103000.0,301000.0,,2308000.0,0.06685,361000.0,0.06685,0.06685,301000.0,,1800000.0,361000.0,68298000.0,,6844000.0,-10153000.0,,361000.0,,,62081000.0,,,361000.0,47413000.0,5400000.0,,564000.0,,2226000.0,,,,
2009-06-30,114171.0,69834.0,10692.0,0.0,44328.0,2611.0,0.0,0.0,0.0,12203.0,5628.0,0.0,0.0,5628.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,38081.0,616.0,0.0,114171.0,59515.0,0.0,17308.0,17638.0,13618.0,0.0,0.0,4436.0,6515.0,0.0,63072.0,849.0,0.0,61018.0,0.0,0.0,1205.0,0.0,0.0,11.0,-8427.0,53896.0,0.0,18526.0,0.0,-80849.0,0.0,0.0,0.0,0.0
2009-06-30,6628000.0,75621000.0,0.0,,12000.0,3600000.0,,-5849000.0,18526000.0,,69834000.0,,,,114171000.0,0.0,,,,,-80849000.0,10692000.0,715000.0,,2573000.0,0.31963,1726000.0,0.31963,0.31963,715000.0,,1800000.0,1726000.0,84023000.0,,7987000.0,-8427000.0,,1726000.0,,,61018000.0,,,1726000.0,35346000.0,5400000.0,,616000.0,,2226000.0,,,,
2009-09-30,8710000.0,107107000.0,0.0,,12000.0,3600000.0,,-8351000.0,18526000.0,,92730000.0,,,,137488000.0,0.0,,,,,-71224000.0,16982000.0,2500000.0,,2876000.0,1.7824099999999998,9625000.0,1.7824099999999998,1.7824099999999998,0.0,,1800000.0,9625000.0,123379000.0,,9076000.0,1198000.0,,9625000.0,,,68787000.0,,,9625000.0,52283000.0,5400000.0,,804000.0,,2226000.0,,,,
2009-09-30,137488.0,92730.0,16982.0,0.0,61434.0,3144.0,0.0,0.0,0.0,11170.0,6002.0,0.0,0.0,6002.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,37940.0,804.0,0.0,137488.0,65039.0,0.0,24062.0,14461.0,12629.0,0.0,0.0,5561.0,8326.0,0.0,71237.0,650.0,0.0,68787.0,0.0,0.0,1800.0,0.0,0.0,14.0,1198.0,53896.0,0.0,18526.0,0.0,-71224.0,0.0,0.0,0.0,0.0
