,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2009-06-30,28108000.0,28108000.0,9513000.0,0.0,1051000.0,3638000.0,,0.0,15000.0,,22000.0,3909000.0,,,,,,,,,0.02908,7090000.0,,,0.0,1619000.0,0.0,40962000.0,66871000.0,37440000.0,,,0.0,1794000.0,,142763000.0,34930000.0,,0.0,,,,,,,-134842000.0,-114655000.0,937000.0,6426000.0,,-114655000.0,,,,
2009-09-30,29131000.0,29130000.0,9685000.0,0.0,1101000.0,3337000.0,,0.0,9000.0,,102000.0,4584000.0,,,,,,,,,0.29,7513000.0,,,0.0,1651000.0,0.0,37978000.0,67426000.0,34488000.0,,,0.0,2090000.0,,140334000.0,34930000.0,,0.0,,,,,,,-131304000.0,-111204000.0,1426000.0,6592000.0,,-111204000.0,,,,
2009-09-30,29130.607999999997,21048.57,9685.048,0.0,8017.855,3336.8,0.0,0.0,0.0,8.867,101.86200000000001,0.0,0.0,101.86200000000001,0.0,0.0,0.0,0.0,0.0,0.0,467.417,7512.758000000001,0.0,0.0,29130.607999999997,37978.68,0.0,1101.382,737.8589999999999,34488.388,0.0,0.0,684.743,966.309,0.0,102355.944,34929.704,706.346,66719.892,0.0,0.0,0.0,0.0,0.0,0.0,-111204.016,10353.0,39.175,9747.174,0.0,-131343.36,0.0,0.0,0.0,0.0
2009-12-31,29329.176,21283.368,9591.02,0.0,7019.166,4662.998,0.0,0.0,0.0,10.184,101.887,0.0,0.0,101.887,0.0,0.0,0.0,0.0,0.0,0.0,467.417,7476.503000000001,0.0,0.0,29329.176,28288.64,0.0,902.7669999999999,776.041,25084.986,0.0,0.0,442.04400000000004,1082.8010000000002,0.0,112436.64,44929.0,706.346,66801.292,0.0,0.0,0.0,0.0,0.0,0.0,-111396.104,10353.0,39.175,9661.166,0.0,-131449.44,0.0,0.0,0.0,0.0
2009-12-31,29329180.0,29329180.0,9591020.0,0.0,902770.0,4663000.0,,0.0,10180.0,,101890.0,5131260.0,,,,,,,,,-0.016130000000000002,7476500.0,,,0.0,1328020.0,0.0,28288640.0,67507640.0,25084990.0,,,0.0,1833240.0,,140725280.0,44929000.0,,0.0,,,,,,,-131410270.0,-111396100.0,5862290.0,1156880.0,,-111396100.0,,,,
2010-03-31,31403.487999999998,23311.494,11660.51,0.0,7134.045999999999,4493.441,0.0,0.0,0.0,23.497,101.91,0.0,0.0,101.91,0.0,0.0,0.0,0.0,0.0,0.0,467.417,7522.668000000001,0.0,0.0,31403.487999999998,29186.232000000004,0.0,916.9960000000001,1069.0439999999999,25665.4,0.0,0.0,450.21,1084.5819999999999,0.0,112989.37599999999,44929.0,706.346,67354.032,0.0,0.0,0.0,0.0,0.0,0.0,-110772.12,10353.0,39.175,9575.351,0.0,-130739.648,0.0,0.0,0.0,0.0
2010-03-31,31403490.0,31403490.0,11660510.0,1322750.0,917000.0,4493440.0,,-1322750.0,23500.0,,101910.0,4002590.0,,,,,,,,,0.05244,0.0,,,0.0,1534790.0,0.0,29186230.0,68060380.0,25665400.0,,,0.0,1794040.0,,142175610.0,44929000.0,,0.0,,,,,,,-130700470.0,-110772120.0,6027380.0,1106670.0,,-110772120.0,,,,
2010-06-30,33721710.0,33721710.0,11617620.0,0.0,1247000.0,5884870.0,,0.0,14840.0,,156910.0,4288570.0,,,,,,,,,0.10777,0.0,,,0.0,1468320.0,0.0,29670160.0,68612240.0,26231540.0,,,0.0,2071540.0,,143211400.0,44929000.0,,0.0,,,,,,,-129338360.0,-109489690.0,6470100.0,1390470.0,,-109489690.0,,,,
2010-06-30,33721.712,25377.912,11617.62,0.0,7860.5740000000005,5884.874,0.0,0.0,0.0,14.843,156.91,0.0,0.0,156.91,0.0,0.0,0.0,0.0,0.0,0.0,467.417,7719.476,0.0,0.0,33721.712,29670.164,0.0,1246.995,723.307,26231.543999999998,0.0,0.0,435.95300000000003,1032.366,0.0,113541.24,44929.0,706.346,67905.896,0.0,0.0,0.0,0.0,0.0,0.0,-109489.68800000001,10353.0,39.175,9495.667,0.0,-129377.528,0.0,0.0,0.0,0.0
2010-09-30,36081650.0,36081650.0,11986650.0,0.0,1209750.0,6109380.0,,0.0,7530.0,,211940.0,4663520.0,,,,,,,,,0.25242,0.0,,,0.0,1512060.0,0.0,29575020.0,69163050.0,25961650.0,,,0.0,2420430.0,,142567570.0,43829500.0,,0.0,,,,,,,-126227880.0,-106485920.0,7406500.0,2019730.0,,-106485920.0,,,,
