,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2006-03-31,2455220000.0,1683120000.0,118559000.0,702386000.0,124191000.0,590083000.0,,0.0,1732000.0,734812000.0,19634000.0,197933000.0,,,,,,170520000.0,,0.0,,211191000.0,0.0,,2455220000.0,1194709000.0,0.0,545425000.0,510571000.0,425114000.0,,56250000.0,16289000.0,80552000.0,,719937000.0,0.0,,254226000.0,,,33314000.0,,,16289000.0,236745000.0,183114000.0,19634000.0,,0.034789999999999995,0.0,-1364000.0,,,
2006-06-30,2469771000.0,1662220000.0,125805000.0,727424000.0,108053000.0,538525000.0,,0.0,-12587000.0,843190000.0,20428000.0,181978000.0,,,,,,180307000.0,,0.0,,219114000.0,0.0,,2469771000.0,1119793000.0,0.0,530907000.0,603347000.0,426837000.0,,0.0,18071000.0,75588000.0,,760892000.0,0.0,,262884000.0,,,34535000.0,,,18071000.0,273596000.0,222838000.0,20428000.0,,0.0,0.0,-998000.0,,,
2006-09-30,2583470000.0,1809907000.0,108044000.0,727461000.0,240310000.0,574630000.0,,0.0,-20627000.0,846413000.0,21915000.0,162922000.0,,,,,,145011000.0,,0.0,,230504000.0,0.0,,2583470000.0,1260148000.0,0.0,581835000.0,586669000.0,535548000.0,,0.0,0.0,67612000.0,,779502000.0,0.0,,164275000.0,,,42870000.0,,,0.0,336675000.0,239037000.0,21915000.0,,0.0,0.0,2361000.0,,,
2006-12-31,4309006000.0,3320014000.0,91912000.0,1136743000.0,1173656000.0,748244000.0,,0.0,-30304000.0,1359678000.0,24455000.0,292796000.0,,,,,,142584000.0,,0.0,,257273000.0,0.0,,4309006000.0,2639017000.0,0.0,1056261000.0,916327000.0,782510000.0,,0.0,174993000.0,629932000.0,,956367000.0,0.0,,175220000.0,,,32493000.0,,,174993000.0,330916000.0,239037000.0,24455000.0,,0.0,0.0,-5390000.0,,,
2007-03-31,3821820000.0,2608165000.0,228683000.0,1065381000.0,318090000.0,830210000.0,,0.0,19214000.0,1205725000.0,35379000.0,46912000.0,,,,,,103802000.0,,0.0,,739843000.0,0.0,,3821820000.0,2117032000.0,0.0,901581000.0,815180000.0,778474000.0,,0.0,179626000.0,313673000.0,,1073172000.0,0.0,,128883000.0,,,48833000.0,,,179626000.0,274274000.0,239037000.0,35379000.0,,0.0,0.0,-5911000.0,,,
2007-06-30,3767223000.0,2553378000.0,209332000.0,992687000.0,374130000.0,784328000.0,,0.0,-685000.0,1311576000.0,42566000.0,13524000.0,,,,,,105613000.0,,0.0,,296891000.0,453114000.0,,3767223000.0,1837572000.0,0.0,932427000.0,903888000.0,758832000.0,,0.0,184805000.0,13325000.0,,1310028000.0,0.0,,121774000.0,,,49989000.0,,,184805000.0,263055000.0,239037000.0,42566000.0,,0.0,0.0,-5216000.0,,,
2007-09-30,3996019000.0,2725493000.0,129863000.0,1019468000.0,466509000.0,906728000.0,,0.0,-7807000.0,1322480000.0,31876000.0,14507000.0,,,,,,106410000.0,,0.0,,320566000.0,489539000.0,,3996019000.0,2107438000.0,0.0,1064891000.0,907583000.0,926163000.0,,1380000.0,171839000.0,12299000.0,,1318930000.0,0.0,,85574000.0,,,46053000.0,,,171839000.0,266185000.0,239037000.0,31876000.0,,0.0,0.0,-6647000.0,,,
2007-12-31,5052404000.0,3617246000.0,340128000.0,863257000.0,1173926000.0,963982000.0,,0.0,-10375000.0,1891546000.0,42758000.0,7878000.0,,,,,,103644000.0,,0.0,,379302000.0,636310000.0,,5052404000.0,3379097000.0,0.0,1447900000.0,1272722000.0,1462856000.0,,31812000.0,147124000.0,174819000.0,,1094993000.0,0.0,,92876000.0,,,48779000.0,,,147124000.0,289535000.0,239037000.0,42758000.0,,0.03512,0.0,-11057000.0,,,
2008-03-31,5101550000.0,3568717000.0,381660000.0,1436997000.0,457327000.0,885166000.0,,0.0,0.0,1637469000.0,51188000.0,30993000.0,,,,,,106825000.0,,0.0,,389384000.0,701940000.0,,5101550000.0,3443736000.0,121848000.0,1129159000.0,1138038000.0,1997609000.0,,31720000.0,128140000.0,119772000.0,,1093392000.0,0.0,,95090000.0,,,49552000.0,,,128140000.0,291640000.0,239037000.0,51188000.0,,0.0,0.0,-8637000.0,,,
2008-06-30,5011791000.0,3395818000.0,521853000.0,983934000.0,527950000.0,921348000.0,,0.0,0.0,1548093000.0,56563000.0,2000000.0,,,,,,112293000.0,,0.0,,411509000.0,758941000.0,,5011791000.0,3180588000.0,146426000.0,1037762000.0,1069956000.0,1818334000.0,,604000.0,112410000.0,203095000.0,,1265740000.0,0.0,,126960000.0,,,59127000.0,,,112410000.0,266966000.0,239037000.0,56563000.0,,0.0,0.0,-6302000.0,,,
2008-09-30,5863944000.0,4086333000.0,315208000.0,1671042000.0,595524000.0,1056764000.0,,0.0,0.0,1664559000.0,54891000.0,11848000.0,,,,,,113157000.0,,0.0,,451408000.0,809306000.0,,5863944000.0,3561735000.0,174943000.0,1314444000.0,1133055000.0,1917482000.0,,635000.0,115256000.0,216285000.0,,1717603000.0,0.0,,107059000.0,,,57163000.0,,,115256000.0,305128000.0,273718000.0,54891000.0,,0.0,0.0,-9294000.0,,,
2008-12-31,6492892000.0,4730620000.0,112690000.0,2172195000.0,994081000.0,1000246000.0,,0.0,0.0,2124969000.0,49747000.0,5846000.0,,,,,,88480000.0,,0.0,,498451000.0,825525000.0,,6492892000.0,3865202000.0,198819000.0,1515516000.0,1400262000.0,1940082000.0,,45385000.0,90151000.0,174067000.0,,2074855000.0,0.0,,115926000.0,,,52336000.0,,,90151000.0,294422000.0,273718000.0,49747000.0,,0.0195,0.0,-2233000.0,,,
2009-03-31,6029228000.0,4266810000.0,188339000.0,1570670000.0,753725000.0,1127896000.0,,0.0,0.0,1585155000.0,32781000.0,4469000.0,,,,,,67353000.0,,0.0,,501336000.0,287514000.0,,6029228000.0,3523242000.0,0.0,1331885000.0,1049240000.0,1901272000.0,,42540000.0,93633000.0,150826000.0,,1946356000.0,0.0,,114424000.0,,,53462000.0,,,93633000.0,298111000.0,273718000.0,32781000.0,,0.0,0.0,-5024000.0,,,
2009-06-30,5764341000.0,4022358000.0,175791000.0,1326353000.0,947835000.0,1066206000.0,,100569000.0,0.0,2031994000.0,45722000.0,4679000.0,,,,,,77497000.0,,0.0,,486889000.0,311206000.0,,5764341000.0,3046729000.0,124567000.0,1224286000.0,1442213000.0,1527117000.0,,404000.0,100265000.0,165588000.0,,2176361000.0,0.0,,114591000.0,,,55103000.0,,,100265000.0,271292000.0,242845000.0,45722000.0,,0.0,0.0,-6440000.0,,,
2009-09-30,5903648000.0,4189572000.0,66450000.0,1365796000.0,1022904000.0,1222899000.0,,100542000.0,0.0,1980408000.0,34451000.0,5243000.0,,,,,,68402000.0,,0.0,,473309000.0,314765000.0,,5903649000.0,2736892000.0,139854000.0,1326331000.0,1393221000.0,1091211000.0,,319000.0,106163000.0,168647000.0,,2611263000.0,0.0,,113595000.0,,,56629000.0,,,106163000.0,279106000.0,242845000.0,34451000.0,,0.0,0.0,-2925000.0,,,
2009-09-30,5903647.744,4189572.0960000004,1432246.0159999998,0.0,977318.016,1222898.9440000001,0.0,0.0,0.0,557108.9920000001,206260.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50657.0,155604.0,0.0,473308.0,887702.016,146804.992,5903647.744,2736891.9039999996,0.0,1326331.008,115192.0,1091211.008,0.0,319.0,150272.0,53567.0,0.0,2781487.104,2611262.976,0.0,46695.0,0.0,0.0,123529.0,0.0,0.0,106163.0,279105.984,85177.0,4113.0,0.0,174868.992,15090.0,-143.0,0.0,0.0,0.0
2009-12-31,6643375000.0,4904216000.0,141780000.0,2067083000.0,1035920000.0,1247885000.0,,0.0,0.0,2642190000.0,48013000.0,5378000.0,,,,,,324594000.0,,0.0,,494536000.0,346712000.0,,6643375000.0,3221032000.0,147317000.0,1807099000.0,1780606000.0,899190000.0,,51121000.0,83673000.0,266929000.0,,2954701000.0,0.0,,138759000.0,,,73572000.0,,,83673000.0,171638000.0,242845000.0,48013000.0,,0.02545,0.0,-6891000.0,,,
2009-12-31,6747983.872,4927916.032,2208862.976,0.0,999734.016,1263404.0320000001,0.0,0.0,0.0,455915.008,272063.00800000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35735.0,236328.0,0.0,494536.0,917923.0079999999,135546.0,6747983.872,3115660.0319999997,0.0,1701718.0159999998,161936.0,899188.9759999999,0.0,51121.0,251639.008,50057.0,0.0,3145069.0560000003,2954700.0319999997,0.0,37028.0,0.0,0.0,153340.992,0.0,0.0,107139.0,380116.0,85052.0,5303.0,0.0,288464.99199999997,0.0,1296.0,0.0,0.0,0.0
2010-03-31,6109503000.0,4361999000.0,86657000.0,1296782000.0,1329825000.0,1199086000.0,,0.0,0.0,2083389000.0,26915000.0,5678000.0,,,,,,306204000.0,,-2654000.0,,493899000.0,374436000.0,,6109503000.0,2860528000.0,160432000.0,1416715000.0,1448525000.0,1033676000.0,,48623000.0,89983000.0,221708000.0,,2733769000.0,0.0,,127091000.0,,,78202000.0,,,89983000.0,219930000.0,242845000.0,18677000.0,,0.0,0.0,-6091000.0,,,
2010-03-31,6221173.76,4406166.016,1383438.976,0.0,1316609.024,1207166.976,0.0,0.0,0.0,498951.008,266440.99199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35273.0,231168.0,0.0,485848.0,937692.9920000001,125026.0,6221173.76,2775696.896,0.0,1331884.0320000001,105230.0,1033675.9920000001,0.0,48623.0,206300.0,49984.0,0.0,2926169.088,2733768.96,0.0,37502.0,0.0,0.0,154898.0,0.0,0.0,108740.0,410568.0,84960.0,5903.0,0.0,288464.99199999997,30881.0,359.0,0.0,0.0,0.0
2010-06-30,6645900000.0,4772693000.0,94445000.0,1540697000.0,1451382000.0,1217691000.0,,100932000.0,0.0,2131120000.0,29191000.0,6131000.0,,,,,,147525000.0,,-2944000.0,,494002000.0,397272000.0,,6645900000.0,2977683000.0,250765000.0,1430794000.0,1500819000.0,1139474000.0,,126000.0,111116000.0,256829000.0,,2944717000.0,0.0,,99518000.0,,,72769000.0,,,111116000.0,440097000.0,242845000.0,29191000.0,,0.0,0.0,-7787000.0,,,
2010-06-30,6571166.208,4731310.08,1635142.0159999998,0.0,1404352.0,1207710.976,0.0,0.0,0.0,484104.992,419704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33259.0,386444.992,0.0,509235.008,910916.9920000001,0.0,6571166.208,3070910.9760000003,0.0,1524022.0159999998,112087.0,1139473.9840000002,0.0,126.0,241250.0,53952.0,0.0,3138208.0,2944716.928000001,0.0,37293.0,0.0,0.0,156198.0,0.0,0.0,97545.0,264502.0,84927.0,6502.0,0.0,81290.0,90634.0,1149.0,0.0,0.0,0.0
2010-09-30,7061997000.0,5104841000.0,122201000.0,1552200000.0,1617935000.0,1312973000.0,,0.0,0.0,2229196000.0,36622000.0,5613000.0,,,,,,313559000.0,,-4082000.0,,546702000.0,500720000.0,,7061997000.0,3587161000.0,193545000.0,1699755000.0,1553367000.0,1424984000.0,,249000.0,106202000.0,274298000.0,,2807000000.0,0.0,,130073000.0,,,66838000.0,,,106202000.0,364723000.0,275054000.0,36622000.0,,0.0,0.0,-6879000.0,,,
2010-09-30,7061997.056,5104841.216,1674401.024,0.0,1617934.976,1312973.0559999999,0.0,0.0,0.0,499532.0,450228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57785.0,392443.008,0.0,546702.0160000001,960225.984,0.0,7061997.056,3587161.088,0.0,1699755.0080000001,143304.0,1424984.032,0.0,249.0,258599.008,60270.0,0.0,3003910.912,2807000.064,0.0,40645.0,0.0,0.0,156266.0,0.0,0.0,106202.0,364723.008,120947.0,9890.0,0.0,81290.0,149472.992,3123.0,0.0,0.0,0.0
2010-12-31,7996619000.0,5851663000.0,162428000.0,1847890000.0,1892744000.0,1429537000.0,,0.0,0.0,2944830000.0,37685000.0,5596000.0,,,,,,332889000.0,,-433000.0,,638406000.0,575320000.0,,7996619000.0,4444963000.0,208738000.0,2355521000.0,1956043000.0,1363508000.0,,87679000.0,98006000.0,370901000.0,,2779793000.0,0.0,,79904000.0,,,84533000.0,,,98006000.0,452672000.0,285054000.0,48406000.0,,0.05105,0.0,6181000.0,,,
2010-12-31,7996618.752,5851662.847999999,162428.0,1847890.0480000002,1860251.0080000001,1429537.024,0.0,275216.0,21877.0,254464.0,471688.992,5596.0,0.0,0.0,0.0,0.0,332888.99199999997,0.0,58282.0,74922.0,0.0,638406.0160000001,1034860.9920000001,0.0,7996618.752,4444962.816000001,42709.0,2355521.024,224644.992,1363507.968,0.0,87679.0,0.0,370900.992,0.0,3000977.92,2779792.896,0.0,109231.0,0.0,0.0,111954.0,0.0,0.0,98006.0,452672.016,285054.016,-143132.992,0.0,308350.016,0.0,707.0,0.0,1694.0,0.0
