,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2009-03-31,8208.0,455.0,16.0,0.0,439.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,928.0,0.0,6675.0,8208.0,12610.0,0.0,1262.0,629.0,8749.0,0.0,0.0,1157.0,813.0,0.0,6558.0,0.0,6558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10960.0,6876.0,212.0,0.0,0.0,-18048.0,0.0,0.0,0.0,0.0
2009-06-30,8056000.0,632000.0,0.0,0.0,0.0,0.0,,358000.0,274000.0,-12573000.0,0.0,20629000.0,0.0,,,,,,,,,723000.0,160000.0,,8056000.0,14002000.0,727000.0,1079000.0,-607000.0,10319000.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,,,-12573000.0,6876000.0,0.0,,,-19449000.0,0.0,,,
2009-06-30,8056.0,632.0,274.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,723.0,160.0,6391.0,8056.0,14002.0,0.0,1079.0,727.0,10319.0,0.0,0.0,930.0,947.0,0.0,6627.0,0.0,6627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12573.0,6876.0,212.0,0.0,0.0,-19661.0,0.0,0.0,0.0,0.0
2009-09-30,7315000.0,220000.0,0.0,0.0,0.0,0.0,,289000.0,-69000.0,-14090000.0,0.0,21405000.0,0.0,,,,,,,,,624000.0,160000.0,,7315000.0,14693000.0,816000.0,973000.0,-65000.0,11213000.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,,,-14090000.0,6876000.0,0.0,,,-20966000.0,0.0,,,
2009-09-30,7315.0,220.0,-69.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,677.0,160.0,6108.0,7315.0,14693.0,0.0,973.0,816.0,11213.0,0.0,0.0,496.0,1195.0,0.0,6712.0,0.0,6712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14090.0,6876.0,212.0,0.0,0.0,-21178.0,0.0,0.0,0.0,0.0
2009-12-31,15639000.0,7196000.0,0.0,0.0,870000.0,0.0,,0.0,0.0,4968000.0,0.0,10671000.0,0.0,,,,,,,,,632000.0,1908000.0,,15639000.0,3447000.0,1081000.0,1034000.0,-108000.0,0.0,,,0.0,,,0.0,0.0,,275000.0,6051000.0,,,0.0,,,4968000.0,13066000.0,0.0,,,-8098000.0,0.0,,,
2009-12-31,15639.0,7196.0,6051.0,0.0,870.0,0.0,0.0,0.0,0.0,275.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,632.0,1908.0,5830.0,15639.0,3447.0,0.0,1034.0,1081.0,0.0,0.0,0.0,1332.0,0.0,0.0,7224.0,0.0,6950.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,4968.0,13066.0,17972.0,0.0,0.0,-26070.0,0.0,0.0,0.0,0.0
2010-03-31,8070000.0,4652000.0,0.0,0.0,870000.0,0.0,,219000.0,0.0,-1473000.0,0.0,9543000.0,0.0,,,,,,,,,597000.0,2748000.0,,8070000.0,3178000.0,1048000.0,870000.0,-67000.0,0.0,,,0.0,,,0.0,0.0,,59000.0,3504000.0,,,0.0,,,-1473000.0,13050000.0,45000.0,,,-32283000.0,0.0,,,
2010-03-31,8070.0,4652.0,3504.0,0.0,1089.0,0.0,0.0,0.0,0.0,59.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,597.0,2748.0,0.0,8070.0,3178.0,0.0,870.0,1048.0,0.0,0.0,0.0,1260.0,0.0,0.0,6365.0,0.0,5808.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,-1473.0,13050.0,17972.0,0.0,0.0,-32495.0,0.0,0.0,0.0,0.0
2010-06-30,6325000.0,2910000.0,0.0,0.0,870000.0,0.0,,102000.0,0.0,-2734000.0,0.0,9059000.0,0.0,,,,,,,,,556000.0,2786000.0,,6325000.0,2573000.0,592000.0,789000.0,3000.0,0.0,,,0.0,,,0.0,0.0,,67000.0,1871000.0,,,0.0,,,-2734000.0,13050000.0,45000.0,,,-33544000.0,0.0,,,
2010-09-30,5900000.0,2635000.0,0.0,0.0,870000.0,0.0,,109000.0,0.0,-2993000.0,0.0,8893000.0,0.0,,,,,,,,,517000.0,2675000.0,,5900000.0,2785000.0,563000.0,938000.0,-305000.0,0.0,,,0.0,,,0.0,0.0,,299000.0,1357000.0,,,0.0,,,-2993000.0,13050000.0,45000.0,,,-33803000.0,0.0,,,
2010-12-31,4907.0,1237.0,124.0,0.0,870.0,0.0,0.0,0.0,0.0,243.0,73.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,945.0,2652.0,0.0,4907.0,2859.0,0.0,967.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,6109.0,0.0,5625.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,-4061.0,13050.0,17972.0,0.0,0.0,-36261.0,0.0,0.0,1178.0,0.0
2010-12-31,4907000.0,1237000.0,0.0,0.0,870000.0,0.0,,129000.0,0.0,-4061000.0,0.0,8968000.0,0.0,,,,,,,,,945000.0,2652000.0,,4907000.0,2859000.0,604000.0,967000.0,391000.0,0.0,,,0.0,,,0.0,0.0,,114000.0,124000.0,,,0.0,,,-4061000.0,13050000.0,54000.0,,,-18289000.0,1178000.0,,,
2011-03-31,3962.0,194.0,12.0,0.0,0.0,0.0,0.0,129.0,0.0,53.0,1173.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,1100.0,0.0,0.0,889.0,1706.0,0.0,3962.0,2757.0,1156.0,1094.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,6438.0,0.0,6000.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,-5233.0,13050.0,17972.0,0.0,0.0,-37452.0,0.0,1197.0,0.0,0.0
2011-03-31,3961000.0,194000.0,0.0,0.0,0.0,0.0,,129000.0,2000.0,-5233000.0,0.0,9195000.0,0.0,,,,,,,,,888000.0,1706000.0,,3962000.0,2757000.0,1663000.0,1094000.0,7000.0,0.0,,,0.0,,,0.0,0.0,,53000.0,10000.0,,,0.0,,,-5233000.0,13050000.0,58000.0,,,-19480000.0,1197000.0,,,
2011-06-30,4020.0,319.0,152.0,0.0,0.0,0.0,0.0,133.0,0.0,34.0,1130.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,1057.0,0.0,0.0,835.0,1736.0,0.0,4020.0,3317.0,1067.0,1760.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,6854.0,0.0,6426.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,-6151.0,13050.0,17972.0,0.0,0.0,-38375.0,0.0,0.0,1202.0,0.0
2011-06-30,4020000.0,319000.0,0.0,0.0,0.0,0.0,,133000.0,41000.0,-6151000.0,0.0,10171000.0,0.0,,,,,,,,,835000.0,1736000.0,,4020000.0,3317000.0,1557000.0,1760000.0,5000.0,0.0,,,0.0,,,0.0,0.0,,34000.0,111000.0,,,0.0,,,-6151000.0,13050000.0,58000.0,,,-38163000.0,1202000.0,,,
2011-09-30,7411000.0,2662000.0,0.0,0.0,0.0,0.0,,139000.0,3000.0,-7826000.0,0.0,15237000.0,0.0,,,,,,,,,778000.0,2642000.0,,7411000.0,8513000.0,1531000.0,1149000.0,67000.0,5833000.0,,,0.0,,,0.0,0.0,,30000.0,2490000.0,,,0.0,,,-7826000.0,13050000.0,57000.0,,,-39807000.0,1171000.0,,,
2011-09-30,7411.0,2662.0,2493.0,0.0,0.0,0.0,0.0,139.0,0.0,30.0,1329.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,1256.0,0.0,0.0,778.0,2642.0,0.0,7411.0,8513.0,1048.0,1149.0,483.0,5833.0,0.0,0.0,0.0,0.0,0.0,6724.0,0.0,6342.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,-7826.0,13050.0,17972.0,0.0,0.0,-40019.0,0.0,0.0,1171.0,0.0
2011-12-31,11302000.0,3395000.0,0.0,0.0,0.0,0.0,,155000.0,0.0,-8758000.0,0.0,20060000.0,0.0,,,,,,,,,732000.0,160000.0,,11302000.0,8712000.0,1402000.0,1179000.0,3000.0,5882000.0,,,0.0,,,0.0,0.0,,562000.0,2678000.0,,,0.0,,,-8758000.0,13050000.0,58000.0,,,-40936000.0,1156000.0,,,
2011-12-31,12550.0,3396.0,2679.0,0.0,0.0,0.0,0.0,155.0,500.0,62.0,73.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,5634.0,3447.0,0.0,12550.0,8857.0,861.0,1194.0,671.0,5882.0,249.0,0.0,0.0,0.0,0.0,12451.0,0.0,11030.0,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,-8758.0,13050.0,17972.0,0.0,0.0,-40936.0,1156.0,0.0,0.0,0.0
2012-03-31,14583.0,5791.0,5067.0,0.0,0.0,0.0,0.0,167.0,500.0,57.0,73.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,5458.0,3261.0,0.0,14583.0,13125.0,937.0,1427.0,566.0,9966.0,229.0,0.0,0.0,0.0,0.0,12210.0,0.0,10719.0,1491.0,0.0,0.0,0.0,0.0,0.0,0.0,-10752.0,13050.0,17972.0,0.0,0.0,-42635.0,0.0,861.0,0.0,0.0
2012-03-31,14583000.0,5791000.0,0.0,0.0,0.0,0.0,,167000.0,73000.0,-10752000.0,0.0,25335000.0,0.0,,,,,,,,,5458000.0,3261000.0,,14583000.0,13125000.0,1503000.0,1427000.0,86000.0,9966000.0,,,220000.0,,,0.0,0.0,,57000.0,4994000.0,,,0.0,,,-10752000.0,13050000.0,37000.0,,,-24663000.0,861000.0,,,
2012-06-30,13301.0,3326.0,2554.0,0.0,0.0,0.0,0.0,183.0,500.0,89.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,5948.0,3954.0,0.0,13301.0,13943.0,905.0,2076.0,572.0,10135.0,0.0,0.0,255.0,0.0,0.0,13508.0,0.0,11885.0,1623.0,0.0,0.0,0.0,0.0,0.0,0.0,-14150.0,13050.0,17972.0,0.0,0.0,-47139.0,0.0,1967.0,0.0,0.0
2012-06-30,13301000.0,3326000.0,0.0,0.0,0.0,0.0,,183000.0,0.0,-14150000.0,0.0,27451000.0,0.0,,,,,,,,,5948000.0,3954000.0,,13301000.0,13943000.0,1477000.0,2076000.0,156000.0,10135000.0,,,1440000.0,,,0.0,0.0,,89000.0,2554000.0,,,0.0,,,-14150000.0,13050000.0,34000.0,,,-29167000.0,1967000.0,,,
2012-09-30,12769.0,1908.0,1147.0,0.0,0.0,0.0,0.0,199.0,500.0,62.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,6804.0,3984.0,0.0,12769.0,14069.0,1054.0,1789.0,287.0,10684.0,0.0,0.0,255.0,0.0,0.0,13560.0,0.0,11936.0,1624.0,0.0,0.0,0.0,0.0,0.0,0.0,-14860.0,13050.0,17972.0,0.0,0.0,-47837.0,0.0,1955.0,0.0,0.0
2012-09-30,12769000.0,1908000.0,0.0,0.0,0.0,0.0,,199000.0,929000.0,-14860000.0,0.0,27629000.0,0.0,,,,,,,,,6804000.0,3984000.0,,12769000.0,14069000.0,1341000.0,1789000.0,-365000.0,10684000.0,,,459000.0,,,0.0,0.0,,62000.0,218000.0,,,0.0,,,-14860000.0,13050000.0,30000.0,,,-29865000.0,1955000.0,,,
2012-12-31,7009000.0,1313000.0,0.0,0.0,0.0,0.0,,207000.0,11000.0,-21995000.0,0.0,29004000.0,0.0,,,,,,,,,1514000.0,160000.0,,7009000.0,16211000.0,1132000.0,2113000.0,349000.0,12966000.0,,,1923000.0,,,0.0,0.0,,60000.0,535000.0,,,0.0,,,-21995000.0,13050000.0,32000.0,,,-55076000.0,2059000.0,,,
2012-12-31,8328.0,1314.0,547.0,0.0,0.0,0.0,0.0,207.0,500.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6854.0,160.0,0.0,8328.0,16427.0,943.0,2135.0,383.0,12966.0,0.0,0.0,0.0,0.0,0.0,13896.0,0.0,12015.0,1881.0,0.0,0.0,0.0,0.0,0.0,0.0,-21995.0,13050.0,17972.0,0.0,0.0,-55076.0,2059.0,0.0,0.0,0.0
2013-03-31,12332000.0,4519000.0,0.0,0.0,0.0,0.0,,209000.0,49000.0,-24141000.0,0.0,36473000.0,0.0,,,,,,,,,1600000.0,2205000.0,,12332000.0,13862000.0,1345000.0,1391000.0,181000.0,11126000.0,,,1000000.0,,,0.0,0.0,,28000.0,3733000.0,,,0.0,,,-24141000.0,13050000.0,31000.0,,,-57001000.0,2050000.0,,,
2013-03-31,12332.0,4519.0,3782.0,0.0,0.0,0.0,0.0,209.0,500.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4008.0,1600.0,2205.0,0.0,12332.0,13862.0,999.0,1391.0,346.0,11126.0,0.0,0.0,0.0,0.0,0.0,22611.0,0.0,11841.0,10770.0,0.0,0.0,0.0,0.0,0.0,0.0,-24141.0,13050.0,17972.0,0.0,0.0,-57213.0,0.0,2050.0,0.0,0.0
2013-06-30,25621000.0,5582000.0,0.0,0.0,0.0,0.0,,231000.0,43000.0,-28348000.0,0.0,53969000.0,0.0,,,,,,,,,6639000.0,8885000.0,,25621000.0,28082000.0,1502000.0,1045000.0,460000.0,25535000.0,,,859000.0,,,0.0,646000.0,,189000.0,5119000.0,,,0.0,,,-28348000.0,13050000.0,63000.0,,,-43960000.0,2562000.0,,,
2013-06-30,25621.0,5582.0,5162.0,0.0,0.0,0.0,0.0,231.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4515.0,6639.0,8885.0,0.0,25621.0,28082.0,788.0,1045.0,714.0,25535.0,0.0,0.0,0.0,0.0,0.0,25887.0,646.0,13007.0,12234.0,0.0,0.0,0.0,0.0,0.0,0.0,-28348.0,13050.0,17972.0,0.0,0.0,-61932.0,0.0,2562.0,0.0,0.0
2013-09-30,33121.0,1514.0,1125.0,0.0,0.0,0.0,0.0,250.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4553.0,13450.0,13604.0,0.0,33121.0,37628.0,931.0,3476.0,2134.0,31087.0,0.0,0.0,0.0,0.0,0.0,25694.0,585.0,13111.0,11998.0,0.0,0.0,0.0,0.0,0.0,0.0,-30201.0,13062.0,17960.0,0.0,0.0,-63825.0,0.0,2602.0,0.0,0.0
2013-09-30,33121000.0,1514000.0,0.0,0.0,0.0,0.0,,250000.0,60000.0,-30201000.0,0.0,63322000.0,0.0,,,,,,,,,13450000.0,13604000.0,,33121000.0,37628000.0,3065000.0,3476000.0,229000.0,31087000.0,,,401000.0,,,0.0,585000.0,,139000.0,1065000.0,,,0.0,,,-30201000.0,13062000.0,55000.0,,,-45865000.0,2602000.0,,,
